step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
821,4.105,0.004989686000044458,0.0013185600000724662,5.431000317912549e-06,0.00026500600051804213,0.0009275780003008549,6.081399988033809e-05,0.003609160999985761,0.0033884421042310983,0.0018332263780169722,0.6776884208462197,17.88854382859597,0.09493717514335989,False,nan,nan,False,False
822,4.11,0.004993763999664225,0.0013761380005234969,5.199000042921398e-06,0.0013675620002686628,0.0010167840000576689,4.44329998572357e-05,0.0035604589993454283,0.0036313083463037224,0.0020000000000000018,0.7262616692607445,17.33508346653478,0.10168513628047407,False,nan,nan,False,False
823,4.115,0.0050072100002580555,0.0013024990003032144,5.810999937239103e-06,0.00026874300056078937,0.0009048149995578569,6.32680003036512e-05,0.0036251209994588862,0.00394659793664741,0.0020000000000000018,0.789319587329482,16.042868485952447,0.0956721480761583,False,nan,nan,False,False
824,4.12,0.004993794000256457,0.0013874279993615346,5.160000000614673e-06,0.0013651769995703944,0.0010278259996994166,4.322099994169548e-05,0.0035473650004860247,0.004076413460037399,0.0020000000000000018,0.8152826920074797,11.363566665678455,0.09870752785955005,False,nan,nan,False,False
825,4.125,0.005003362000024936,0.001268444999368512,5.389999387261923e-06,0.0002620209997985512,0.0009032020006998209,5.397099994297605e-05,0.003684913000142842,0.004223673719840979,0.0020000000000000018,0.8447347439681959,11.346484586677427,0.09585750476246455,False,nan,nan,False,False
826,4.13,0.0050213849999636295,0.0013681829996130546,4.929999704472721e-06,0.0013947830002507544,0.0009682740001153434,4.51340001745848e-05,0.0035423850004008273,0.004227319311674836,0.0020000000000000018,0.8454638623349673,1.2755071414579044,0.1056631308766491,False,nan,nan,False,False
827,4.135,0.0049856790001285844,0.001234522999766341,5.560000317927916e-06,0.00021872900015296182,0.0008913290002965368,4.620700019586366e-05,0.0036966640000173356,0.004188618863886876,0.0020000000000000018,0.8377237727773751,8.282077738088255,0.10871754908246503,False,nan,nan,False,False
828,4.14,0.005006718000004184,0.0014790109999012202,6.00200019107433e-06,0.0012354039999991073,0.0010934390002148575,5.0473999181122053e-05,0.003441154999563878,0.004133692272108283,0.0020000000000000018,0.8267384544216565,8.000000481572519,0.10530545601197921,False,nan,nan,False,False
829,4.1450000000000005,0.004992391999621759,0.0012315060002947575,6.150999979581684e-06,0.000623697999799333,0.0008790460005911882,5.207800040807342e-05,0.003700922999996692,0.004188618849117024,0.0020000000000000018,0.8377237698234047,8.000000977848174,0.09709591129310902,False,nan,nan,False,False
830,4.15,0.0050031410000883625,0.0013954639998701168,5.650999810313806e-06,0.0010949810002784943,0.001010491999295482,4.465299934963696e-05,0.003524241999912192,0.004252251632195311,0.0020000000000000018,0.8504503264390622,8.000001084880441,0.10462749009129617,False,nan,nan,False,False
831,4.155,0.004986310000276717,0.0012171899998065783,5.119000888953451e-06,0.0005191119998926297,0.0008768019997660303,4.9932999900192954e-05,0.0037231039996186155,0.004324206291917428,0.0020000000000000018,0.8648412583834856,8.000000315227695,0.1077264150198399,False,nan,nan,False,False
832,4.16,0.00500556599945412,0.001408117999744718,5.048999810242094e-06,0.001594557000316854,0.0010454779994688579,4.507399989961414e-05,0.0035288100007164758,0.004404074958944542,0.0020000000000000018,0.8808149917889084,8.000015849160821,0.11052527794522131,False,nan,nan,False,False
833,4.165,0.0050264460005564615,0.0012174399998912122,5.7609995565144345e-06,0.00048785400031192694,0.0008619049995104433,6.43599996692501e-05,0.0036931679996996536,0.004386342492802169,0.0020000000000000018,0.8772684985604338,10.17566101646369,0.10357958240669438,False,nan,nan,False,False
834,4.17,0.00498062899987417,0.0013610189998871647,5.531000169867184e-06,0.0015843279998080106,0.0010107030002473039,4.3711999751394615e-05,0.0035626540002340334,0.004308131891880719,0.0020000000000000018,0.8616263783761439,8.000000255519085,0.11502497592919385,False,nan,nan,False,False
835,4.175,0.004992131000108202,0.0011897589993168367,5.410000085248612e-06,0.00040869500026019523,0.0008456750001641922,4.531499962467933e-05,0.0037535100000241073,0.004386342478589048,0.0020000000000000018,0.8772684957178096,8.000000231367434,0.11312657343158065,False,nan,nan,False,False
836,4.18,0.005022837999604235,0.0015329019997807336,6.472999302786775e-06,0.0015105490001587896,0.00116580400026578,4.465300025913166e-05,0.003383076999853074,0.004472135984899695,0.0020000000000000018,0.8944271969799389,8.000000429070953,0.10928690506520108,False,nan,nan,False,False
837,4.1850000000000005,0.004997109999749227,0.0013423250002233544,6.482000571850222e-06,0.0003508970003167633,0.0009543369997118134,5.2258000323490705e-05,0.003572091000023647,0.0044721359791143195,0.0020000000000000018,0.8944271958228638,0.00210871533397139,0.10351162982065644,False,nan,nan,False,False
838,4.19,0.004995156999939354,0.0016558220004299073,6.522000148834195e-06,0.0014275040002758033,0.0012461649994293111,4.599600015353644e-05,0.003269523999733792,0.004472135971121058,0.0020000000000000018,0.8944271942242116,0.0033877223517480405,0.11704147270799793,False,nan,nan,False,False
839,4.195,0.00500661800015223,0.0016432480006187689,6.42200029687956e-06,0.0002581629996711854,0.0010913240002992097,4.565500057651661e-05,0.003259735999563418,0.004472135965261331,0.0020000000000000018,0.8944271930522661,0.0030708584869370927,0.12322719598341463,False,nan,nan,False,False
840,4.2,0.0049671440001475275,0.0013329769999472774,4.86899989482481e-06,0.0013190310000936734,0.0009720309999465826,6.341900007100776e-05,0.003602638999836927,0.004472135958508799,0.0020000000000000018,0.8944271917017597,0.00503174729517935,0.11473465277524823,False,nan,nan,False,False
841,4.205,0.005002992000299855,0.0012579159993038047,4.83900021208683e-06,0.00022607299979426898,0.0009078599996428238,4.952299968863372e-05,0.0036879880008200416,0.00447213596944158,0.0020000000000000018,0.894427193888316,0.007289673254005026,0.10860961561243018,False,nan,nan,False,False
842,4.21,0.005015974999878381,0.0014160230002744356,5.5499995141872205e-06,0.001379493999593251,0.00104871399980766,4.346100013208343e-05,0.003506777999973565,0.004118252083021377,0.0020000000000000018,0.8236504166042754,16.00003425530641,0.12024983957955017,False,nan,nan,False,False
843,4.215,0.004989666999790643,0.001223821999701613,4.989000444766134e-06,0.0002567110004747519,0.0008837949999360717,4.802999956154963e-05,0.003730057000211673,0.003773592479809982,0.0020000000000000018,0.7547184959619965,16.0000000144457,0.11883773136126634,False,nan,nan,False,False
844,4.22,0.0050224169999637525,0.001375106000523374,5.289999535307288e-06,0.0013968069997645216,0.000999783000224852,4.401200021675322e-05,0.0035345709993634955,0.004118252073300915,0.0020000000000000018,0.8236504146601829,16.000000305361354,0.11218602474178237,False,nan,nan,False,False
845,4.225,0.004980058000001009,0.0012446820001059677,5.840999619977083e-06,0.0002529740004320047,0.0008913500005292008,5.254799998510862e-05,0.003690964000270469,0.00447213595809729,0.0020000000000000018,0.8944271916194579,16.000002136344992,0.10479199200545462,False,nan,nan,False,False
846,4.23,0.0050019000000247615,0.0015499729997827671,5.439999767986592e-06,0.0013771889998679399,0.0011750710000342224,4.451299992069835e-05,0.0033793600005083135,0.00447213599750352,0.0020000000000000018,0.8944271995007039,0.03132120126696557,0.10872405719806257,False,nan,nan,False,False
847,4.235,0.004999153999960981,0.001242547000401828,5.109999619890004e-06,0.0002645249996930943,0.0008977509996839217,4.318100036471151e-05,0.0036973959995521,0.004118252057647157,0.0020000000000000018,0.8236504115294314,16.00001326199078,0.11912331875516075,False,nan,nan,False,False
848,4.24,0.005011977999856754,0.0014002530006109737,5.641000825562514e-06,0.001390565000292554,0.0010306909998689662,4.418299977260176e-05,0.0035276979997433955,0.0038914051191121183,0.0020000000000000018,0.7782810238224237,14.069063458840477,0.11662519246704248,False,nan,nan,False,False
849,4.245,0.004995648000658548,0.0012819309995393269,5.350000719772652e-06,0.00026755099952424644,0.0009105159997488954,5.5063000218069647e-05,0.0036487240004134947,0.004209513038639246,0.0020000000000000018,0.8419026077278492,14.9314412437757,0.10432831655640708,False,nan,nan,False,False
850,4.25,0.004997170000024198,0.0013971269991088775,5.009000233258121e-06,0.0013786130002699792,0.0010212830002274131,4.4252999941818416e-05,0.0035298420007165987,0.004472135955192088,0.0020000000000000018,0.8944271910384175,13.856407139186341,0.10418946443396086,False,nan,nan,False,False
851,4.255,0.004994845999135578,0.0014880070002618595,5.560999852605164e-06,0.0002658280000105151,0.0010132879997399868,4.656799956137547e-05,0.0034391220006000367,0.004209513036592971,0.0020000000000000018,0.841902607318594,13.856407209871065,0.11080797389172323,False,nan,nan,False,False
852,4.26,0.004993363000721729,0.0013987899992571329,5.259999852569308e-06,0.0013721400000576978,0.0010341269999116776,4.384200019558193e-05,0.0035364540008231415,0.0039597979751406455,0.0020000000000000018,0.7919595950281292,13.856406466047604,0.12173923569266094,False,nan,nan,False,False
853,4.265,0.0050054559997079195,0.0012732650002362789,5.560000317927916e-06,0.0002558389996920596,0.0009069489997273195,5.349000002752291e-05,0.0036726489997818135,0.004209513036117522,0.0020000000000000018,0.8419026072235044,13.856406503935046,0.11019913096725693,False,nan,nan,False,False
854,4.2700000000000005,0.005018509999899834,0.001394892999996955,5.580999641097151e-06,0.0013808760004394571,0.0009886009993351763,4.4983999941905495e-05,0.0035204940004405216,0.0044721359553772065,0.0020000000000000018,0.8944271910754411,13.856406963938014,0.10307054963568948,False,nan,nan,False,False
855,4.275,0.0049889250003616326,0.001310214000113774,5.6799999583745375e-06,0.0002279070004078676,0.0009217960005116765,5.643599979521241e-05,0.0036131379993094015,0.004472135960941407,0.0020000000000000018,0.8944271921882814,0.006896634393935031,0.10934032470554328,False,nan,nan,False,False
856,4.28,0.004993943999579642,0.0014203310001903446,5.599999894911889e-06,0.0012592690000019502,0.0010589329995127628,4.525499934970867e-05,0.0035172380003132275,0.0044721361497049575,0.0020000000000000018,0.8944272299409914,0.043565024741183,0.1223106765798937,False,nan,nan,False,False
857,4.285,0.005008111000279314,0.0012460839998311712,5.511000381375197e-06,0.0006268540000746725,0.0009003469995150226,5.136599975230638e-05,0.003690773000016634,0.004472136029950349,0.0020000000000000018,0.8944272059900698,0.02003563375133441,0.11046811107026501,False,nan,nan,False,False
858,4.29,0.005010254999433528,0.0013840620003975346,5.680999493051786e-06,0.0011120330000267131,0.001029408000249532,4.3852000089827925e-05,0.003527517999827978,0.004472135955019687,0.0020000000000000018,0.8944271910039372,0.03328706400319982,0.10800441314761626,False,nan,nan,False,False
859,4.295,0.004979497000022093,0.001191631999972742,5.339999916031957e-06,0.0005271879999781959,0.0008452029996988131,5.249799960438395e-05,0.003752640000129759,0.00411825206254967,0.0020000000000000018,0.823650412509934,16.000002845626707,0.11616040784515334,False,nan,nan,False,False
860,4.3,0.0050231790000907495,0.0015915820004011039,6.492000466096215e-06,0.0016180519996851217,0.0011664949997793883,4.507500034378609e-05,0.0033188360002895934,0.0037735924601212216,0.0020000000000000018,0.7547184920242443,16.000000004553417,0.11514090765592175,False,nan,nan,False,False
861,4.305,0.004983485000593646,0.0013243009998404887,5.541000064113177e-06,0.00046239600033004535,0.0009303830001954339,5.958200017630588e-05,0.0035983090001536766,0.004118252061647274,0.0020000000000000018,0.823650412329455,16.000000035653006,0.10847115221644213,False,nan,nan,False,False
862,4.3100000000000005,0.004988493999917409,0.0014438839998547337,5.480000254465267e-06,0.0015891359998931875,0.0010597549999147304,4.4733999857271556e-05,0.0034939950000989484,0.004472135954999692,0.0020000000000000018,0.8944271909999383,16.000002142674855,0.10656059482660851,False,nan,nan,False,False
863,4.315,0.0050039729994750815,0.001231657000062114,5.169999894860666e-06,0.0004837659998884192,0.0008852380005919258,5.0505000217526685e-05,0.003707395000674296,0.004298837260210777,0.0020000000000000018,0.8597674520421553,11.313834868479828,0.10951158179919782,False,nan,nan,False,False
864,4.32,0.005007610000575369,0.0013863969998055836,5.17999978910666e-06,0.00160852299995895,0.0010248090002278332,4.2810000195459e-05,0.003538136999850394,0.004308131987758052,0.0020000000000000018,0.8616263975516103,11.31371228869723,0.12222681214939303,False,nan,nan,False,False
865,4.325,0.004990358000213746,0.0012348829995971755,5.148999662196729e-06,0.0004862809992118855,0.0008876929996404215,4.8129999413504265e-05,0.0037030559997219825,0.004386342496679398,0.0020000000000000018,0.8772684993358796,8.00001604036802,0.10752600687315544,False,nan,nan,False,False
866,4.33,0.005005905999496463,0.001399521999701392,5.359999704523943e-06,0.0015982129998519667,0.001038344999869878,4.31909993494628e-05,0.00352972100063198,0.004472135960679163,0.0020000000000000018,0.8944271921358327,8.000023081042531,0.10539114566798576,False,nan,nan,False,False
867,4.335,0.004996169000150985,0.0023215179999169777,5.138999767950736e-06,0.0004907100001219078,0.0016970890001175576,5.7156999901053496e-05,0.002611922999676608,0.004472135971857974,0.0020000000000000018,0.8944271943715946,0.024547986529662617,0.11544966326161632,False,nan,nan,False,False
868,4.34,0.00500864100013132,0.001444085000002815,5.660000169882551e-06,0.0015154289994825376,0.0010627609999573906,4.3772000026365276e-05,0.003482203000203299,0.00420951303850162,0.0020000000000000018,0.841902607700324,13.8564098505599,0.11897154355513193,False,nan,nan,False,False
869,4.345,0.004996550000214484,0.0012122499992983649,5.2699997468153015e-06,0.0002837709998857463,0.0008761409999351599,4.79989994346397e-05,0.0037202390003585606,0.004137632175223066,0.0020000000000000018,0.8275264350446132,13.856406471756497,0.10587291694524761,False,nan,nan,False,False
870,4.3500000000000005,0.005001697999432508,0.0013773299997410504,5.339999916031957e-06,0.001341452999440662,0.0009073400005945587,4.442400040716166e-05,0.003549388999999792,0.004147288270696989,0.0020000000000000018,0.8294576541393978,11.313709449162387,0.11028988673847333,False,nan,nan,False,False
871,4.355,0.004997701999855053,0.0012138130005041603,5.500000042957254e-06,0.00015095300022949232,0.0008771330003582989,4.8860999413591344e-05,0.003715890999956173,0.004308131933287263,0.0020000000000000018,0.8616263866574526,11.313763859485496,0.11086165084004282,False,nan,nan,False,False
872,4.36,0.0049934930002564215,0.0014808240002821549,5.2400000640773214e-06,0.0012126910005463287,0.0011330320003253291,4.328100021666614e-05,0.003464159000031941,0.004298837090161441,0.0020000000000000018,0.8597674180322881,11.313714702328006,0.10998415110278695,False,nan,nan,False,False
873,4.365,0.005014913999730197,0.0012062890000379412,5.489999239216559e-06,0.000536515000021609,0.0008689080004842253,4.799999987881165e-05,0.003717043000506237,0.004472135982452333,0.0020000000000000018,0.8944271964904664,11.31370891787521,0.10487983996776139,False,nan,nan,False,False
874,4.37,0.004991429000256176,0.0014695830004711752,5.41099961992586e-06,0.001090533000024152,0.0011163609997311141,4.420299956109375e-05,0.0034603409994815593,0.004472136305399647,0.0020000000000000018,0.8944272610799293,0.0906342525310579,0.11503969489744793,False,nan,nan,False,False
875,4.375,0.0049985730001935735,0.0011945979995289235,5.20999947184464e-06,0.0005582659996434813,0.0008497219996570493,4.475399964576354e-05,0.0037366790002124617,0.0042988371609753405,0.0020000000000000018,0.8597674321950679,11.313754043780369,0.11781226072239383,False,nan,nan,False,False
876,4.38,0.004999173999749473,0.0017129990001194528,5.4210004236665554e-06,0.001124525999330217,0.001192634000290127,4.391200036479859e-05,0.0032548870003665797,0.0043081319399341615,0.0020000000000000018,0.8616263879868323,11.313708813827965,0.1177245465755763,False,nan,nan,False,False
877,4.385,0.005032656999901519,0.0011781869998230832,5.419999979494605e-06,0.00011408300088078249,0.0008394830001634546,4.3451000237837434e-05,0.0037219620007817866,0.0042379248983553525,0.0020000000000000018,0.8475849796710705,8.00131716925667,0.10357205178403553,False,nan,nan,False,False
878,4.39,0.0049679359999572625,0.0014669170004708576,5.4299998737405986e-06,0.0010392459998911363,0.0011169520003022626,4.263000028004171e-05,0.0034613239995451295,0.004127953918754576,0.0020000000000000018,0.8255907837509151,13.856447472433986,0.10991522749432596,False,nan,nan,False,False
879,4.3950000000000005,0.004992211000171665,0.0011606739999479032,5.40999917575391e-06,0.0005994729999656556,0.0008326600000145845,4.3371000174374785e-05,0.003782234000027529,0.004219004647782325,0.0020000000000000018,0.843800929556465,13.85652265612436,0.11593510777523384,False,nan,nan,False,False
880,4.4,0.005022917999667698,0.0017093120004574303,6.051999662304297e-06,0.0012319570005274727,0.0013015679996897234,4.3991999518766534e-05,0.0032139699997060234,0.0042190056124781624,0.0020000000000000018,0.8438011224956323,11.31450579508228,0.11542629160348242,False,nan,nan,False,False
881,4.405,0.005003633000342234,0.0016321270004482358,6.212000698724296e-06,0.0006861749998279265,0.0010691429997677915,4.6056000428507105e-05,0.003278700999544526,0.0043863432137323,0.0020000000000000018,0.87726864274646,11.313714264117394,0.10986212061082529,False,nan,nan,False,False
882,4.41,0.004975660000127391,0.001571552999848791,5.34999981027795e-06,0.0012303539997446933,0.0011930749997191015,4.286999956093496e-05,0.003367618000083894,0.004472136515551678,0.0020000000000000018,0.8944273031103355,8.000013422587546,0.11420276368582175,False,nan,nan,False,False
883,4.415,0.005012888999772258,0.001382780999847455,5.840999619977083e-06,0.00012888099990959745,0.0009762990002855076,4.328100021666614e-05,0.0035405910002737073,0.004472136309084082,0.0020000000000000018,0.8944272618168163,0.018380861310286788,0.1117674158097571,False,nan,nan,False,False
884,4.42,0.005021105000196258,0.0016080129998954362,5.37999949301593e-06,0.001253507999535941,0.0012419270005921135,4.314099987823283e-05,0.003407432000130939,0.004472136091353071,0.0020000000000000018,0.894427218270614,0.02701069738736327,0.11505979822433737,False,nan,nan,False,False
885,4.425,0.005089403999591013,0.0013498779999281396,6.190999556565657e-06,0.00013077499988867203,0.0009285700007239939,4.7108000217122026e-05,0.0034614840005815495,0.004472135976544848,0.0020000000000000018,0.8944271953089695,0.06173323565198518,0.10601317928357092,False,nan,nan,False,False
886,4.43,0.004877306000707904,0.0015176819997577695,5.380000402510632e-06,0.001140495999607083,0.001150615999904403,4.333100059739081e-05,0.003558745999725943,0.004209513069325242,0.0020000000000000018,0.8419026138650484,13.856460661100149,0.11038666780542658,False,nan,nan,False,False
887,4.4350000000000005,0.0051425619994915905,0.0012933429998156498,5.050000254414044e-06,0.00012090600012015784,0.000882211999851279,4.539499968814198e-05,0.0034990340000149445,0.0041376322012646955,0.0020000000000000018,0.827526440252939,13.856406589630087,0.11500111334085451,False,nan,nan,False,False
888,4.44,0.00486311900021974,0.0015533099995082011,5.279999641061295e-06,0.0011269509996054694,0.0011640510001598159,4.363100015325472e-05,0.003488274000119418,0.004298837068641484,0.0020000000000000018,0.8597674137282968,11.313709276343502,0.11154653536332221,False,nan,nan,False,False
889,4.445,0.005140348999702837,0.0013174270006857114,5.189999683352653e-06,0.00015391800025099656,0.0009028810000017984,4.468399947654689e-05,0.003467324999292032,0.004472135961817465,0.0020000000000000018,0.894427192363493,11.313709709626545,0.10507333708225998,False,nan,nan,False,False
890,4.45,0.00485187800040876,0.0015270499998223386,5.060000148660038e-06,0.0011188960006620619,0.001153399999566318,5.394100026023807e-05,0.0034089259997927,0.004472135955000418,0.0020000000000000018,0.8944271910000834,0.009768498119959864,0.11161432106883998,False,nan,nan,False,False
891,4.455,0.005006687999411952,0.0015652920001230086,7.293000635399949e-06,0.002335745999516803,0.0011569880007300526,4.483399970922619e-05,0.0033624090001467266,0.004472135973101798,0.0020000000000000018,0.8944271946203595,0.01620450617347955,0.12082549988551478,False,nan,nan,False,False
892,4.46,0.0049907290003829985,0.0014040699998076889,5.279999641061295e-06,0.0011320610001348541,0.0010128570002052584,4.2639999264793005e-05,0.003648423000413459,0.00420951303773686,0.0020000000000000018,0.841902607547372,13.85641100033231,0.12442995579056036,False,nan,nan,False,False
893,4.465,0.005150918000254023,0.00130846100000781,5.500000042957254e-06,0.00015355699997599004,0.0008881440007826313,4.4252999941818416e-05,0.0034775739995893673,0.003959797976814465,0.0020000000000000018,0.7919595953628931,13.856406465349005,0.10604180212274687,False,nan,nan,False,False
894,4.47,0.004853259999435977,0.0015471990000150981,5.128999873704743e-06,0.0011192869997103116,0.0011660540003504138,4.455399994185427e-05,0.0035012680000363616,0.004209513038292217,0.0020000000000000018,0.8419026076584435,13.85640646496229,0.11099538310012377,False,nan,nan,False,False
895,4.4750000000000005,0.005149476000042341,0.0013002360001337365,5.491000592883211e-06,0.00015650299974367954,0.0008911899994927808,4.468399947654689e-05,0.0034927420001622522,0.004472136434119528,0.0020000000000000018,0.8944272868239055,13.85662158011013,0.11559791332856839,False,nan,nan,False,False
896,4.48,0.004859362000388501,0.0015018639996924321,5.179000254429411e-06,0.0010853029998543207,0.001138712999818381,4.457400063984096e-05,0.003441055000621418,0.004209513766344364,0.0020000000000000018,0.8419027532688728,13.857601585431711,0.11719423638436081,False,nan,nan,False,False
897,4.485,0.005190412999581895,0.0014442649999182322,9.748999218572862e-06,5.088499983685324e-05,0.0009742749998622457,4.9802999456005637e-05,0.0032969950007100124,0.003959798640625813,0.0020000000000000018,0.7919597281251627,13.856408397029373,0.10703449636252749,False,nan,nan,False,False
898,4.49,0.004811081000298145,0.0016561630000069272,5.849999979545828e-06,0.0011512860000948422,0.0012492400001065107,4.7759000153746456e-05,0.003400057999897399,0.00420951308997646,0.0020000000000000018,0.841902617995292,13.85655840687252,0.1138668179339934,False,nan,nan,False,False
899,4.495,0.005163832999642182,0.0016096850004032603,8.076000085566193e-06,0.00018769200050883228,0.0011499740003273473,5.012400015402818e-05,0.003211565999663435,0.004308152089851517,0.0020000000000000018,0.8616304179703034,13.867527261097129,0.1041523801662644,False,nan,nan,False,False
900,4.5,0.004927400000269699,0.001845196000431315,8.01499936642358e-06,0.0013227680001364206,0.0011955400004808325,5.9922000218648463e-05,0.0030562949996237876,0.004386354620376427,0.0020000000000000018,0.8772709240752853,8.000823685045408,0.10152642584956596,False,nan,nan,False,False
901,4.505,0.005007640000258107,0.0015855290002946276,8.136000360536855e-06,0.00022957000055612298,0.001145534999523079,5.882099958398612e-05,0.003326901999571419,0.004472140237588244,0.0020000000000000018,0.8944280475176487,8.001720428167426,0.10790080838695186,False,nan,nan,False,False
902,4.51,0.0050205830002596485,0.0017966059995160322,8.195000191335566e-06,0.0013636949997817283,0.0013410620003924123,5.258800047158729e-05,0.0030967900001996895,0.0044721399545564495,0.0020000000000000018,0.8944279909112898,0.4868056261213394,0.11049715417374496,False,nan,nan,False,False
903,4.515,0.005002510999474907,0.0014686009999422822,8.557000001019333e-06,0.00025831399943854194,0.001039857999785454,5.066500034445198e-05,0.003396021000298788,0.00420951308753844,0.0020000000000000018,0.8419026175076879,13.858041730452824,0.11030452346537574,False,nan,nan,False,False
904,4.5200000000000005,0.004971452000063437,0.0018897899999501533,8.075000550888944e-06,0.0013444179994621663,0.0014362099991558352,6.326899983832845e-05,0.003008716000294953,0.0041376322196774624,0.0020000000000000018,0.8275264439354925,13.85640654466832,0.11398970309925567,False,nan,nan,False,False
905,4.525,0.005005316000278981,0.0017541649995109765,8.20600052975351e-06,0.0001856480002970784,0.001135145999796805,5.6645999393367674e-05,0.0031374469999718713,0.004298837260738265,0.0020000000000000018,0.859767452147653,11.3139802085226,0.10565144250062178,False,nan,nan,False,False
906,4.53,0.004998743000214745,0.001876444999652449,8.275000254798215e-06,0.001325191999967501,0.0014451170000029379,5.2798999604419805e-05,0.003017592000105651,0.004044749711154418,0.0020000000000000018,0.8089499422308835,13.856449584110248,0.10765116585534262,False,nan,nan,False,False
907,4.535,0.0050010069999189,0.0015361879995907657,8.515999979863409e-06,0.00023610199968970846,0.0010907739997492172,5.0675000238697976e-05,0.0033872750000227825,0.003989987493832382,0.0020000000000000018,0.7979974987664763,13.85640650267094,0.11319688106440921,False,nan,nan,False,False
908,4.54,0.0050298119995204615,0.0017796230004023528,8.314999831782188e-06,0.0013828310002281796,0.0013514709999071783,5.3278999985195696e-05,0.003116767999927106,0.004137632175839871,0.0020000000000000018,0.8275264351679742,11.313733820263138,0.11235531374676548,False,nan,nan,False,False
909,4.545,0.005003692000173032,0.0016597889998593018,8.246000106737483e-06,0.00022782699943491025,0.0010549759999776143,5.5393000366166234e-05,0.003199853999831248,0.003893584466828251,0.0020000000000000018,0.7787168933656501,13.856407467997771,0.10416625555850541,False,nan,nan,False,False
910,4.55,0.004967384999872593,0.0018438639999658335,8.20500008558156e-06,0.0013455600001179846,0.0012100669991923496,6.0042999393772334e-05,0.003047768999749678,0.003934587427792908,0.0020000000000000018,0.7869174855585815,11.371513049331922,0.10445646212192217,False,nan,nan,False,False
911,4.555,0.004998452999643632,0.0017740930006766575,8.275999789475463e-06,0.000239007999880414,0.001173697999547585,6.048300019756425e-05,0.0031192219994409243,0.0040758348235477885,0.0020000000000000018,0.8151669647095576,11.313711571813334,0.11122485568182446,False,nan,nan,False,False
912,4.5600000000000005,0.00500155800000357,0.0018452970007274416,8.085000445134938e-06,0.0013526030006687506,0.0014163830001052702,5.382100061979145e-05,0.0030472379994535004,0.0038367927016737394,0.0020000000000000018,0.7673585403347478,13.856407273446923,0.10610843240242421,False,nan,nan,False,False
913,4.565,0.0049995650006167125,0.001724900999761303,8.075000550888944e-06,0.00022131499918032205,0.0010905920007644454,5.631600015476579e-05,0.003211545999874943,0.004063534067555845,0.0020000000000000018,0.8127068135111689,13.073450362193556,0.09927303889409357,False,nan,nan,False,False
914,4.57,0.005042895999395114,0.0017621710003368207,8.354999408766162e-06,0.0013785119999738527,0.0011502040006234893,6.0493000091810245e-05,0.003132668000034755,0.004217732804597436,0.0020000000000000018,0.8435465609194871,11.313709159001357,0.10448780831090874,False,nan,nan,False,False
915,4.575,0.0050030710008286405,0.0014619189996665227,8.144999810610898e-06,0.0002827700000125333,0.0010350490001655999,5.0934999308083206e-05,0.003379019000021799,0.00396891792404983,0.0020000000000000018,0.7937835848099661,13.856414447772284,0.10046655562164125,False,nan,nan,False,False
916,4.58,0.004947987999912584,0.001868850999926508,8.216000423999503e-06,0.0013466820000758162,0.0014363509999384405,5.29690005350858e-05,0.0030307569995784434,0.004217732812188558,0.0020000000000000018,0.8435465624377115,13.856410613968933,0.10936079634926778,False,nan,nan,False,False
917,4.585,0.0050062279997291625,0.0015752609997434774,8.076000085566193e-06,0.0002378960007263231,0.0011348459993314464,5.040500036557205e-05,0.003311141999802203,0.0043716014101918745,0.0020000000000000018,0.8743202820383749,10.535149976029658,0.1011967922471079,False,nan,nan,False,False
918,4.59,0.0049932929996430175,0.0018683190000956529,8.154999704856891e-06,0.0012969190001967945,0.0014416000003620866,5.2539000535034575e-05,0.0030412770001930767,0.004369943902080104,0.0020000000000000018,0.8739887804160206,11.313770532568217,0.10170268555826074,False,nan,nan,False,False
919,4.595,0.005015946000639815,0.0015083649996086024,8.245999197242782e-06,0.00023746500028209994,0.001081184999748075,5.11759999426431e-05,0.0034305959998164326,0.004472135981735068,0.0020000000000000018,0.8944271963470135,8.13021092477092,0.11292959830596291,False,nan,nan,False,False
920,4.6000000000000005,0.005044918999374204,0.0017979880003622384,8.285999683721457e-06,0.0013981389993205084,0.0013661090006280574,5.377999968914082e-05,0.0030974020000940072,0.0044721359584327484,0.0020000000000000018,0.8944271916865496,0.012550961842356783,0.11253330964106445,False,nan,nan,False,False
921,4.605,0.00500250999994023,0.0016375780005546403,8.224999874073546e-06,0.0002964149998661014,0.0011628680003923364,5.6365999625995755e-05,0.003193270999872766,0.004386342515168445,0.0020000000000000018,0.877268503033689,8.000040627706015,0.10320243925829498,False,nan,nan,False,False
922,4.61,0.004938691000461404,0.0018939980000141077,7.974999789439607e-06,0.0013301010003488045,0.0014077969999561901,5.232800049270736e-05,0.002977287000248907,0.004472135991174453,0.0020000000000000018,0.8944271982348904,8.000005944455182,0.11609711377769948,False,nan,nan,False,False
