step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
383,1.915,0.005019846999857691,0.0014898260005793418,6.362000021908898e-06,0.0004391309994389303,0.0010425399996165652,6.174500049382914e-05,0.003439662999880966,0.0025624530148814374,0.0018718942047223838,0.5124906029762875,2.6598084683886953,0.06589795389138481,False,nan,nan,False,False
384,1.92,0.005000361000384146,0.001584362999892619,5.961000169918407e-06,0.0015282479998859344,0.0012298300007387297,4.2949999624397606e-05,0.0033391549995940295,0.00266062635043756,0.001986699097159511,0.5321252700875121,4.710276637865519,0.06411144386148751,False,nan,nan,False,False
385,1.925,0.004993798999748833,0.0013649520005856175,5.569999302679207e-06,0.00045909900018159533,0.0010020629997598007,4.207900019537192e-05,0.0036364809993756353,0.0026135229542292547,0.0019314151200762533,0.522704590845851,2.2756132996849185,0.06628571260704655,False,nan,nan,False,False
386,1.93,0.0051226200002929545,0.0016362699998353492,1.0579999980109278e-05,0.0016491349997522775,0.0011983109998254804,5.18770002599922e-05,0.003178783999828738,0.002565166429330124,0.0018598306710811488,0.5130332858660248,3.1385376680240227,0.06335340313160048,False,nan,nan,False,False
387,1.935,0.004896526000266022,0.001376273999994737,7.122999704733957e-06,0.00048027899993030587,0.0009741610001583467,4.807899949810235e-05,0.003548084999238199,0.00263504454760757,0.0019491160740847044,0.5270089095215139,3.919776944913078,0.06492515966956428,False,nan,nan,False,False
388,1.94,0.00500727399958123,0.0017053090004992555,7.382999683613889e-06,0.0015842229995541857,0.0013001019997318508,4.627699945558561e-05,0.0031981610000002547,0.002590532785110408,0.001868094983133603,0.5181065570220816,4.197340770030389,0.0647871552271491,False,nan,nan,False,False
389,1.945,0.004977288000191038,0.0014956570003050729,5.900999894947745e-06,0.00046034099977987353,0.0010504949996175128,5.414199949882459e-05,0.003429523999329831,0.0026232781049512106,0.0019186567760883025,0.5246556209902422,2.382977040265605,0.06326415195129825,False,nan,nan,False,False
390,1.95,0.004994961000193143,0.0015821589995539398,5.850999514223076e-06,0.0009747029998834478,0.001218748999235686,4.4933999561180826e-05,0.0033434719998695073,0.0026739537683559277,0.0019640049328793346,0.5347907536711857,2.3093798654614113,0.06623935664851255,False,nan,nan,False,False
391,1.955,0.004986635000022943,0.0011678040000333567,5.0889993872260675e-06,0.0004468850002012914,0.0008388979995288537,4.421199992066249e-05,0.003896045999681519,0.002665058798579832,0.001969900226370447,0.5330117597159665,1.76520381923335,0.064589001154336,False,nan,nan,False,False
392,1.96,0.005390340999838372,0.001600001000042539,2.2631999854638707e-05,0.0019036099993172684,0.0010847180001292145,5.0474000090616755e-05,0.002959325000119861,0.00276003464073357,0.0020000000000000018,0.552006928146714,6.291990637197727,0.06604435790905971,False,nan,nan,False,False
393,1.965,0.0046356389993889024,0.0012331760008237325,6.502000360342208e-06,0.0003432519997659256,0.0008850849999362254,4.91619994136272e-05,0.0036908919992129086,0.002725042190067992,0.001985819495369752,0.5450084380135986,2.3314408575633396,0.06877893516910293,False,nan,nan,False,False
394,1.97,0.004994269000235363,0.0016678990004947991,6.421999387384858e-06,0.0014522250003210502,0.0012451390002752305,5.232799958321266e-05,0.0033269420000578975,0.002697120782799973,0.0020000000000000018,0.5394241565599946,3.5221501979631,0.06672012430699054,False,nan,nan,False,False
395,1.975,0.0051130120000379975,0.0016255090004051453,9.408000551047735e-06,0.00047061999975994695,0.0012267339998288662,5.24179995409213e-05,0.0032522319997951854,0.0027263509661603095,0.0020000000000000018,0.5452701932320619,2.9295539066346823,0.06958691004727872,False,nan,nan,False,False
396,1.98,0.004995492000489321,0.0017035349992511328,9.387999853061046e-06,0.0015759170000819722,0.001297476000218012,5.198700000619283e-05,0.0031796360008229385,0.00272990378104463,0.0020000000000000018,0.545980756208926,3.23420070306776,0.06889390448321625,False,nan,nan,False,False
397,1.985,0.005001522999918961,0.0015598469999531517,9.166999916487839e-06,0.00044188700030645123,0.0011171789992658887,5.234800028119935e-05,0.0033201489995917655,0.002735636595103808,0.0020000000000000018,0.5471273190207615,1.9451910431068429,0.06669867887284635,False,nan,nan,False,False
398,1.99,0.0049976860000242596,0.0015812470001037582,9.097000656765886e-06,0.001577269999870623,0.0011363849998815567,5.1666999752342235e-05,0.003296433999821602,0.002775560687608184,0.0020000000000000018,0.5551121375216368,6.537581133502879,0.06927962352922205,False,nan,nan,False,False
399,1.995,0.004995039999812434,0.0017016530000546481,9.106999641517177e-06,0.0004622839996955008,0.0012002550001852796,6.324799960566452e-05,0.003193270999872766,0.0027635680376187585,0.0020000000000000018,0.5527136075237516,1.8248445934373059,0.06701088507802273,False,nan,nan,False,False
400,2.0,0.005012464000174077,0.001823109999349981,9.157000022241846e-06,0.0015830510001251241,0.0013653229998453753,5.158600015420234e-05,0.0030542610002157744,0.002744009904325544,0.0020000000000000018,0.5488019808651088,3.617438923818546,0.06849528321015859,False,nan,nan,False,False
401,2.005,0.00499842799945327,0.0016051310003604158,9.016000149131287e-06,0.00045137400047678966,0.0011912179998034844,5.221699939284008e-05,0.0032714079998186207,0.0027472623739472194,0.0020000000000000018,0.5494524747894439,0.6265050252294628,0.06918504120402227,False,nan,nan,False,False
402,2.0100000000000002,0.004996272999960638,0.0018274270005349535,9.517000762571115e-06,0.001580585999363393,0.0012193100001240964,6.0832999224658124e-05,0.003077706000112812,0.0027537903840522742,0.0020000000000000018,0.5507580768104549,2.6523042830582573,0.06969513269448481,False,nan,nan,False,False
403,2.015,0.005023624000386917,0.0015191610000329092,9.166999916487839e-06,0.00048589899961370975,0.0010957589993267902,5.2578999202523846e-05,0.0033361289997628774,0.0027621555046502865,0.0020000000000000018,0.5524311009300573,2.976237470796813,0.06914427674009863,False,nan,nan,False,False
404,2.02,0.004972820000148204,0.0016566180001973407,9.127999874181114e-06,0.001578221000272606,0.0011238619999858201,5.277800028125057e-05,0.00325538799916103,0.002758326641145001,0.0020000000000000018,0.5516653282290002,2.314479195813768,0.07034658417222134,False,nan,nan,False,False
405,2.025,0.005031748999499541,0.0016736400002628216,9.026999578054529e-06,0.0004759800003739656,0.001217116000589158,5.246900036581792e-05,0.003174987999955192,0.002764018220670435,0.0020000000000000018,0.5528036441340869,1.6605785490823899,0.07146908612320144,False,nan,nan,False,False
406,2.0300000000000002,0.0049672700006340165,0.001796698999896762,9.276999662688468e-06,0.0015622009996150155,0.0013882560006095446,5.169700034457492e-05,0.0030873239993525203,0.002779818675870755,0.0020000000000000018,0.555963735174151,2.094610330540611,0.07096431210649523,False,nan,nan,False,False
407,2.035,0.005001932999221026,0.001616012000340561,9.106999641517177e-06,0.00045897800009697676,0.0011792550003519864,5.1776999498542864e-05,0.0032644149996485794,0.002763290610599833,0.0020000000000000018,0.5526581221199666,2.2785696224029097,0.07127433317604645,False,nan,nan,False,False
408,2.04,0.004998859000806988,0.0016836079994391184,9.045999831869267e-06,0.0015788119999342598,0.0013501049998012604,3.827099953923607e-05,0.0032002650004869793,0.0028113007167745235,0.0020000000000000018,0.5622601433549047,5.391010168243561,0.06963777565360843,False,nan,nan,False,False
409,2.045,0.005001021999305522,0.00154147200009902,8.936999620345887e-06,0.0004429380005603889,0.0010974320002787863,5.175699971005088e-05,0.003378969000550569,0.0027955694419719663,0.0020000000000000018,0.5591138883943934,1.9883250211983439,0.06856675035120102,False,nan,nan,False,False
410,2.05,0.005039153000325314,0.0016260809998129844,9.328000487585086e-06,0.0016143880002346123,0.0012220960006743553,5.223700009082677e-05,0.003257111000493751,0.002772248974832761,0.0020000000000000018,0.5544497949665522,3.59141371728874,0.07388488789113196,False,nan,nan,False,False
411,2.055,0.005001002000426524,0.0016638219995002146,9.186999704979826e-06,0.0004992929998479667,0.001206996999826515,5.449199943541316e-05,0.003176500000336091,0.0027872854971221265,0.0020000000000000018,0.5574570994244252,2.360863178276069,0.06883316485704205,False,nan,nan,False,False
412,2.06,0.0049577019999560434,0.0017684569993434707,9.117000445257872e-06,0.001573482999447151,0.001346897999610519,5.1605999942694325e-05,0.0031148550006037112,0.002800516949576999,0.0020000000000000018,0.5601033899153998,1.117995985242301,0.06783449565067314,False,nan,nan,False,False
413,2.065,0.005002664999665285,0.001610491999599617,9.166999916487839e-06,0.00044046299990441184,0.0011761890000343556,6.0383000345609616e-05,0.0032698140003049048,0.0027988466662008256,0.0020000000000000018,0.5597693332401651,1.3156445924312685,0.06905797519151684,False,nan,nan,False,False
414,2.07,0.0049979460000031395,0.0017831550003393204,8.977000106824562e-06,0.001570446999721753,0.0013612359998660395,5.103499916003784e-05,0.0031483979992117384,0.002808827200061318,0.0020000000000000018,0.5617654400122636,2.5211240701236037,0.0706709086837026,False,nan,nan,False,False
415,2.075,0.005049362999670848,0.001521726000646595,9.196999599225819e-06,0.0005106750004415517,0.001093996000236075,5.1916999836976174e-05,0.003357758999300131,0.0027976779897271164,0.0020000000000000018,0.5595355979454232,1.6598705456476184,0.07107219390269548,False,nan,nan,False,False
416,2.08,0.004997605999960797,0.0018178290001742425,9.076999958779197e-06,0.0016287660000671167,0.00139178199970047,5.391000013332814e-05,0.0030212500005291076,0.002840698825985517,0.0020000000000000018,0.5681397651971034,3.6415760785394586,0.07064884697291897,False,nan,nan,False,False
417,2.085,0.004955938000421156,0.0017297340000368422,9.297000360675156e-06,0.0004660119993786793,0.0012531229995147442,5.2768999921681825e-05,0.0031528660001640674,0.0028345701267826393,0.0020000000000000018,0.5669140253565278,0.9131985845828011,0.07120710016356659,False,nan,nan,False,False
418,2.09,0.005000070000278356,0.0017741479996402632,9.246999979950488e-06,0.001005289999739034,0.0013698909997401643,5.263799994281726e-05,0.0031094850000954466,0.002819922924662592,0.0020000000000000018,0.5639845849325184,2.2688019273732234,0.0710339581636942,False,nan,nan,False,False
419,2.095,0.005001683999580564,0.001609959999768762,8.906999937607907e-06,0.0004630559997167438,0.0011838440004794393,5.210700055613415e-05,0.003271037000558863,0.002823891305138868,0.0020000000000000018,0.5647782610277736,1.2666053590315005,0.0705444907230814,False,nan,nan,False,False
420,2.1,0.005000119999749586,0.0018135420004909975,9.166999916487839e-06,0.0015860060002523824,0.0012144919992351788,6.210599985934095e-05,0.003070851999837032,0.002843271956893125,0.0020000000000000018,0.5686543913786251,3.24355481050209,0.07079012820246561,False,nan,nan,False,False
421,2.105,0.005002916000194091,0.0015549580002698349,9.166999916487839e-06,0.0004670139996960643,0.0011131020000902936,5.280799996398855e-05,0.003322572999422846,0.0028389798247778013,0.0020000000000000018,0.5677959649555602,1.3707978556897473,0.07052981943576753,False,nan,nan,False,False
422,2.11,0.004996503999791457,0.0017930029998751706,9.05700017028721e-06,0.001567901999806054,0.0013647620007759542,5.430200053524459e-05,0.003093194000030053,0.0028503681082126305,0.0020000000000000018,0.5700736216425261,1.3376973777875827,0.07187665981440373,False,nan,nan,False,False
423,2.115,0.005005550000532821,0.0017134539994003717,9.196999599225819e-06,0.00045684399992751423,0.0012501880000854726,5.182699987926753e-05,0.003160521000609151,0.0028479189675380376,0.0020000000000000018,0.5695837935076075,0.4166520424124409,0.07103836493671009,False,nan,nan,False,False
424,2.12,0.00499155499983317,0.0017629160001888522,9.166999916487839e-06,0.0010179839991906192,0.0013403560005826876,5.247899935056921e-05,0.003134773000056157,0.0028771445674566315,0.0020000000000000018,0.5754289134913262,2.9472226926647385,0.07285928680587006,False,nan,nan,False,False
425,2.125,0.005016090000026452,0.001687205000052927,9.006999789562542e-06,0.0004811689996131463,0.0012310029997024685,5.8118999731959775e-05,0.0031898549996185466,0.002875015573541436,0.0020000000000000018,0.5750031147082872,0.22292563680344238,0.07236443948925052,False,nan,nan,False,False
426,2.13,0.004996112999833713,0.0019217740000385675,9.387000318383798e-06,0.0015902640006970614,0.001479647000451223,5.396100004873006e-05,0.0030209990000003017,0.0028688162773786883,0.0020000000000000018,0.5737632554757376,0.8753511335105425,0.07172151791944063,False,nan,nan,False,False
427,2.1350000000000002,0.005061896000370325,0.0015063669998198748,9.046999366546515e-06,0.0005461809996631928,0.0010888560000239522,6.23559999439749e-05,0.0033006630001182202,0.0028770596689870523,0.0020000000000000018,0.5754119337974104,1.185742397675908,0.07268124504680624,False,nan,nan,False,False
428,2.14,0.004926362999867706,0.0016460480001114774,9.007000699057244e-06,0.0015856649997658678,0.001240208999661263,5.263799994281726e-05,0.0032356809997509117,0.002901037685977565,0.0020000000000000018,0.580207537195513,1.684418534548459,0.07713341479219366,False,nan,nan,False,False
429,2.145,0.004999740000130259,0.001661435999267269,9.217999831889756e-06,0.0004712709996965714,0.0011778929992942722,6.45909995000693e-05,0.003220122000129777,0.0028986952089640286,0.0020000000000000018,0.5797390417928057,0.22033499839011667,0.07102143361660423,False,nan,nan,False,False
430,2.15,0.005001642999559408,0.0017940050001925556,9.437000699108467e-06,0.0015920670002742554,0.0013870540005882503,5.2418000450416e-05,0.0030844279999655555,0.0029164844924687576,0.0020000000000000018,0.5832968984937515,1.7436044647141087,0.07670906043305632,False,nan,nan,False,False
431,2.1550000000000002,0.00499763600055303,0.0016017649995774264,9.246999979950488e-06,0.00047020900001371047,0.0011863789995913976,5.207799949857872e-05,0.0032803049998619827,0.0029143723369516907,0.0020000000000000018,0.5828744673903382,0.15916643192440438,0.07726892548683409,False,nan,nan,False,False
432,2.16,0.0050016629993479,0.0017250660002900986,8.9169998318539e-06,0.0015857849994063145,0.0013079159998596879,6.01720003032824e-05,0.0031579659998897114,0.002923895152993125,0.0020000000000000018,0.584779030598625,0.9478637260886078,0.07709532902722342,False,nan,nan,False,False
433,2.165,0.005001674000595813,0.0015159439999479218,9.268000212614425e-06,0.0004656510000131675,0.0011060590004490223,5.2478000725386664e-05,0.003362788999766053,0.00292291739456814,0.0020000000000000018,0.5845834789136279,0.07213644402479864,0.07436165848891814,False,nan,nan,False,False
434,2.17,0.0049969839992627385,0.001668200000494835,9.08699985302519e-06,0.0015889610003796406,0.001251019000847009,5.175699971005088e-05,0.003295171999525337,0.0029349565723876185,0.0020000000000000018,0.5869913144775237,0.9870488347285142,0.07679772910640503,False,nan,nan,False,False
435,2.1750000000000003,0.0050821740005631,0.0016516189998583286,8.936999620345887e-06,0.0005494369997904869,0.0011981510006080498,5.2828999287157785e-05,0.003146934999676887,0.0029340163664123174,0.0020000000000000018,0.5868032732824635,0.060490619279726,0.0766197837506351,False,nan,nan,False,False
