step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
806,4.03,0.004988591000255838,0.0014917440003046067,6.4420000853715464e-06,0.0007777760001772549,0.0010771269999167998,7.073300002957694e-05,0.003426866999689082,0.0044721912947102505,0.0020000000000000018,0.89443825894205,1.151674701927642,0.11933792668462162,False,nan,nan,False,False
807,4.035,0.00499462300012965,0.0015214999993986567,6.121000296843704e-06,0.00226639399988926,0.0010817250004038215,0.00013578400012193015,0.003418792000047688,0.003913142408225929,0.0017500000000000016,0.7826284816451858,22.363388568135782,0.1197783388098004,False,nan,nan,False,False
808,4.04,0.005020251000132703,0.0015226919995257049,6.432000191125553e-06,0.000901458000043931,0.0010503880002943333,5.038499966758536e-05,0.003382494000106817,0.0036655871117158728,0.0020000000000000018,0.7331174223431747,20.48682750989811,0.11188441095876905,False,nan,nan,False,False
809,4.045,0.004983762999472674,0.0012398720000419416,6.62200000078883e-06,0.00033558899940544507,0.0008980809998320183,4.643600004783366e-05,0.0036824260005232645,0.0038884356805104444,0.0020000000000000018,0.777687136102089,20.181580472825477,0.1117079462093506,False,nan,nan,False,False
810,4.05,0.005000354000003426,0.0015312570003516157,5.810999937239103e-06,0.0008808190004856442,0.001050496999596362,4.873099987889873e-05,0.0033949379994737683,0.0043230123579119884,0.0020000000000000018,0.8646024715823976,20.00398776041709,0.11132447378987559,False,nan,nan,False,False
811,4.055,0.005002969000088342,0.0012262460004421882,6.080999810365029e-06,0.00033412599987059366,0.0008860289999574888,4.856099985772744e-05,0.003693245999784267,0.0044237245107891406,0.0020000000000000018,0.8847449021578279,10.016867573202592,0.11576534854111223,False,nan,nan,False,False
812,4.0600000000000005,0.0049982390000877785,0.0014813640000284067,6.3520001276629046e-06,0.0008907689998522983,0.0011088569999628817,6.639500043092994e-05,0.0034412140003041713,0.004472135964889943,0.0020000000000000018,0.8944271929779885,4.6040548923667135,0.10487458842201892,False,nan,nan,False,False
813,4.065,0.005002918999707617,0.0013248410004962352,6.03199987381231e-06,0.0003498050000416697,0.0009499990001131664,4.86210001326981e-05,0.003593368999645463,0.00436606464857167,0.0020000000000000018,0.873212929714334,10.001863689738885,0.11087900002918882,False,nan,nan,False,False
814,4.07,0.004998039000383869,0.001533030999780749,6.200999450811651e-06,0.0009059369995156885,0.0011499829997774214,4.868099949817406e-05,0.0033837470000435133,0.004315852181111497,0.0020000000000000018,0.8631704362222992,5.173326146227655,0.11712724177829026,False,nan,nan,False,False
815,4.075,0.004992418999790971,0.0012741560003632912,6.00099974690238e-06,0.000331520999679924,0.0009003360000860994,4.5976000365044456e-05,0.00364537699988432,0.004415813690689881,0.0020000000000000018,0.8831627381379762,10.00001307509303,0.11177443562490197,False,nan,nan,False,False
816,4.08,0.004984424000213039,0.0010961930001940345,4.378000085125677e-06,0.0008767320005063084,0.0007814830005372642,4.079699920112034e-05,0.003835151999737718,0.004472137075439213,0.0020000000000000018,0.8944274150878425,5.173356921376148,0.1089728756289507,False,nan,nan,False,False
817,4.085,0.004993792000277608,0.0009697049999886076,4.258000444679055e-06,0.00033400600023014704,0.0007033669999145786,3.6297999940870795e-05,0.003961478999372048,0.0044721365582103,0.0020000000000000018,0.89442731164206,0.0337161477623642,0.11508240489809138,False,nan,nan,False,False
818,4.09,0.004993069999727595,0.0011641900000540772,4.21799995820038e-06,0.0008790460005911882,0.000881390000358806,3.785099943343084e-05,0.003774036999857344,0.004472136041461751,0.0020000000000000018,0.8944272082923502,0.05773505004357586,0.12466636788642173,False,nan,nan,False,False
819,4.095,0.0050007840000034776,0.0009680229995865375,4.658999387174845e-06,0.0003166430005876464,0.0006900119997226284,4.6827000005578157e-05,0.003971176000050036,0.004366066545079227,0.0020000000000000018,0.8732133090158452,10.003883944355652,0.12352450001286638,False,nan,nan,False,False
820,4.1,0.005005193000215513,0.001185809999697085,5.390000296756625e-06,0.0008736259997021989,0.0008763010000620852,4.106699998374097e-05,0.003749221000362013,0.004272005729537236,0.0020000000000000018,0.8544011459074471,10.000009717494748,0.10945749223872017,False,nan,nan,False,False
821,4.105,0.0049990609995802515,0.000991185999737354,4.948999958287459e-06,0.0003267319998485618,0.0007108110003173351,3.9214000025822315e-05,0.00394267400042736,0.004366065628204763,0.0020000000000000018,0.8732131256409525,10.000009735517114,0.11655970183438902,False,nan,nan,False,False
822,4.11,0.004996006000510533,0.0009764289998202003,4.5589995352202095e-06,0.000881420000041544,0.0007296459998542559,1.7932999980985187e-05,0.003943754999454541,0.0044721386744050315,0.0020000000000000018,0.8944277348810061,10.000016912863911,0.12042241632856637,False,nan,nan,False,False
823,4.115,0.004974174999915704,0.0008366259999093018,4.126999556319788e-06,0.00031412800035468535,0.0005944730000919662,3.309200019430136e-05,0.00412032599979284,0.004472138147181732,0.0020000000000000018,0.8944276294363462,0.020152528986874935,0.12661199109783672,False,nan,nan,False,False
824,4.12,0.005011524000110512,0.0008565939997424721,4.167999577475712e-06,0.0012807089997295407,0.0006258020002860576,3.1859999580774456e-05,0.004087373999936972,0.0044721376064326265,0.0020000000000000018,0.8944275212865253,0.023389775423058406,0.11974477122306205,False,nan,nan,False,False
825,4.125,0.00499672699970688,0.0008212379998440156,4.04799993702909e-06,0.00015571100084343925,0.000590726000154973,3.23410004057223e-05,0.004125174999899173,0.004472136965324487,0.0020000000000000018,0.8944273930648974,0.03348765590106388,0.12201039939518837,False,nan,nan,False,False
826,4.13,0.004995995999706793,0.0009042330002557719,3.967000338889193e-06,0.0012485489996834076,0.0006514189999506925,3.1880000278761145e-05,0.004045996999593626,0.004472136331086159,0.0020000000000000018,0.8944272662172317,0.046881009754991,0.12276340256275306,False,nan,nan,False,False
827,4.135,0.004995104000045103,0.0008217989998229314,3.977999767812435e-06,0.00010222100081591634,0.0005929499993726495,3.236999964428833e-05,0.004132357999878877,0.004472136018917941,0.0020000000000000018,0.8944272037835881,0.10360730907205747,0.12209463534063604,False,nan,nan,False,False
828,4.14,0.005000484000447614,0.000859388999742805,3.836999894701876e-06,0.0012037839996992261,0.0006218449998414144,3.209000078641111e-05,0.004131005999624904,0.0042573468728900445,0.0020000000000000018,0.8514693745780089,14.142171091500686,0.11280655162189429,False,nan,nan,False,False
829,4.1450000000000005,0.005037953999817546,0.0008329100000992185,3.8569996831938624e-06,8.278499990410637e-05,0.0006026389992257464,3.2389999432780314e-05,0.004080300999703468,0.004272002122711467,0.0020000000000000018,0.8544004245422934,14.142136044800475,0.12089174211685699,False,nan,nan,False,False
830,4.15,0.004958534999786934,0.0008727149997866945,3.957999979320448e-06,0.0011422690004110336,0.0006164750002426445,3.237000055378303e-05,0.004139050000048883,0.00436606250799776,0.0020000000000000018,0.8732125015995519,10.000000989225072,0.1209033856480185,False,nan,nan,False,False
831,4.155,0.005059283999798936,0.0008216590003939928,3.927999387087766e-06,8.278499990410637e-05,0.0005934709997745813,3.143900084978668e-05,0.004072396000083245,0.004472136130415071,0.0020000000000000018,0.8944272260830141,10.00000076640797,0.11737257260135538,False,nan,nan,False,False
832,4.16,0.0049379669999325415,0.0008416260006924858,3.7070003600092605e-06,0.001133613000092737,0.0006144099997982266,3.074799951718887e-05,0.004179957999440376,0.004472136095197868,0.0020000000000000018,0.8944272190395736,0.005310965508444531,0.11117053043196727,False,nan,nan,False,False
833,4.165,0.005090964000373788,0.0012914179997096653,5.720999979530461e-06,0.00011656900005618809,0.0009275970005546696,5.993200011289446e-05,0.00359997099985776,0.004472136078424894,0.0020000000000000018,0.8944272156849787,0.0027647478262945308,0.12207084104392749,False,nan,nan,False,False
834,4.17,0.004960377999850607,0.0014838890001556138,5.699999746866524e-06,0.0011861009998028749,0.0010989080001309048,7.443000049534021e-05,0.0034928810000565136,0.004472136059350537,0.0020000000000000018,0.8944272118701073,0.0033837235031365025,0.12377526062552768,False,nan,nan,False,False
835,4.175,0.005044698000347125,0.0013035410001975833,5.80100004299311e-06,0.00011782100045820698,0.0009207450002577389,4.669700047088554e-05,0.0035802139991574222,0.004472136042998285,0.0020000000000000018,0.8944272085996571,0.0031567687076231987,0.12066850896252868,False,nan,nan,False,False
836,4.18,0.004955699999300123,0.0014786090005145525,5.691000296792481e-06,0.0011878839995915769,0.0009823700002016267,6.858899996586842e-05,0.0035073669996563694,0.004472136004225025,0.0020000000000000018,0.8944272008450048,0.00894549714659733,0.11394537889812766,False,nan,nan,False,False
837,4.1850000000000005,0.005091023000204586,0.0014390750002348796,7.143000402720645e-06,0.00017038900023180759,0.0010157119995710673,8.594100017944584e-05,0.0034275680000064312,0.004366062469827408,0.0020000000000000018,0.8732124939654816,10.000024846074139,0.12051442759713481,False,nan,nan,False,False
838,4.19,0.004934831000355189,0.0015252260000124807,5.550999958359171e-06,0.0012087229997632676,0.0011070740001741797,5.240900009084726e-05,0.003420555999582575,0.004272002029131404,0.0020000000000000018,0.8544004058262809,10.000000333732997,0.12490935868616906,False,nan,nan,False,False
839,4.195,0.005014430000301218,0.0013069379992884933,5.881000106455758e-06,0.00011500599975988735,0.0009343100000478444,4.800999977305764e-05,0.0035823779999191174,0.00436606243334126,0.0020000000000000018,0.8732124866682519,10.000000434909607,0.11382929673123893,False,nan,nan,False,False
840,4.2,0.004956300999765517,0.0014025969994690968,5.49000014871126e-06,0.0011868820001836866,0.0009823790005611954,4.962299954058835e-05,0.0035714980003831442,0.004472136069139648,0.0020000000000000018,0.8944272138279293,10.000000416072185,0.11259176416296415,False,nan,nan,False,False
841,4.205,0.005042523000156507,0.0012885529995401157,5.821000740979798e-06,0.00012081700060662115,0.0009362330001749797,4.6146999920892995e-05,0.003603848999773618,0.004472136049517436,0.0020000000000000018,0.8944272099034871,0.0036377235626763632,0.11556701950305369,False,nan,nan,False,False
842,4.21,0.004960819999723753,0.0014634910003223922,5.490999683388509e-06,0.0011821839998447103,0.0010567589997663163,5.809899994346779e-05,0.003506034999190888,0.004472136034976462,0.0020000000000000018,0.8944272069952922,0.0029471200541361284,0.12450683856512694,False,nan,nan,False,False
843,4.215,0.0050383150000925525,0.0013004649999857065,5.661000614054501e-06,0.00011879299927386455,0.0009455499994146521,4.773999989993172e-05,0.0035997909999423428,0.00447213602770854,0.0020000000000000018,0.894427205541708,0.0015738068290415048,0.1219776791270642,False,nan,nan,False,False
844,4.22,0.004967140999724506,0.0013635639998028637,5.8910000007017516e-06,0.001197231999867654,0.0009618010008125566,4.584599992085714e-05,0.0036005420006404165,0.004472136014930889,0.0020000000000000018,0.8944272029861777,0.0029712308145362623,0.11264495792407768,False,nan,nan,False,False
845,4.225,0.0050347380001767306,0.0012897659998998279,5.951000275672413e-06,0.00012212799992994405,0.0009235699999408098,4.703800004790537e-05,0.003599650000069232,0.004472136014891164,0.0020000000000000018,0.8944272029782325,9.707801195671297e-06,0.1182400186424412,False,nan,nan,False,False
846,4.23,0.004957934999765712,0.001447069000278134,5.83099972573109e-06,0.0011889870002050884,0.0010775279997687903,4.547500066109933e-05,0.0035243699994680355,0.004472138824133919,0.0020000000000000018,0.8944277648267837,0.23190823012680192,0.12276685170588711,False,nan,nan,False,False
847,4.235,0.005038475000219478,0.0012907569998787949,5.940999471931718e-06,0.00011849099973915145,0.0009211949991367874,4.499399983615149e-05,0.0036110020000705845,0.004472135955378829,0.0020000000000000018,0.8944271910757657,0.2003023247343622,0.12327253582283339,False,nan,nan,False,False
848,4.24,0.004970607999894128,0.001424738000423531,5.259999852569308e-06,0.0011959900002693757,0.001058081999872229,4.4503000026452355e-05,0.0035144309995303047,0.004366069316881997,0.0020000000000000018,0.8732138633763993,10.004974367303603,0.11479603805057009,False,nan,nan,False,False
849,4.245,0.0049955149997913395,0.0012095749998479732,4.226999408274423e-06,0.00010734099942055764,0.0008760409991737106,4.646700017474359e-05,0.003718052000294847,0.004272008519908735,0.0020000000000000018,0.854401703981747,10.000006818864104,0.12224224006034629,False,nan,nan,False,False
850,4.25,0.0050007939998977236,0.0013903839999329648,5.631000021821819e-06,0.0011928439998882823,0.0009793439994609798,4.879100015386939e-05,0.0035881390003851266,0.004366068251381466,0.0020000000000000018,0.873213650276293,10.000008542381586,0.12441279644372047,False,nan,nan,False,False
851,4.255,0.005049987000347755,0.0012880120002591866,5.851000423717778e-06,0.00012519500069174683,0.0009388380003656493,4.72980000267853e-05,0.0035898119995181332,0.004472141162417858,0.0020000000000000018,0.8944282324835714,10.00001184040973,0.11804130097414389,False,nan,nan,False,False
852,4.26,0.004945671000314178,0.0014807329998802743,5.650999810313806e-06,0.0011884149998877547,0.0010963530003209598,7.042200013529509e-05,0.0034941530002470245,0.004472140523615038,0.0020000000000000018,0.8944281047230075,0.01729161235369441,0.12048641597988798,False,nan,nan,False,False
853,4.265,0.005043954999564448,0.0012699690005320008,5.629999577649869e-06,0.00012010499995085411,0.0009085319998121122,4.6256999667093623e-05,0.0036411479995877016,0.004472139822113128,0.0020000000000000018,0.8944279644226255,0.020448513061358885,0.1271430552580461,False,nan,nan,False,False
854,4.2700000000000005,0.005023898000217741,0.002928183999756584,8.155000614351593e-06,0.0012072409999746014,0.002433777999613085,5.3780000598635525e-05,0.001945873999829928,0.0044721390733663486,0.0020000000000000018,0.8944278146732697,0.023998327386391162,0.11073737126604694,False,nan,nan,False,False
855,4.275,0.004968946000190044,0.0015639579996786779,8.325000635522883e-06,0.001916158000312862,0.0011180029996467056,9.846499960985966e-05,0.0033360369998263195,0.004472138274029067,0.0020000000000000018,0.8944276548058133,0.029076028776616154,0.1141304918689192,False,nan,nan,False,False
856,4.28,0.004965537999851222,0.0013957339997432427,5.169999894860666e-06,0.0011369989997547236,0.0010020970003097318,4.743899989989586e-05,0.0035338870002306066,0.004472137327622082,0.0020000000000000018,0.8944274655244164,0.0420188672494859,0.11808957042532633,False,nan,nan,False,False
857,4.285,0.005002216999855591,0.0014282550000643823,7.063999873935245e-06,0.0022533900000780704,0.0010709950001910329,4.587599960359512e-05,0.0035059049996561953,0.004472136378486963,0.0020000000000000018,0.8944272756973924,0.06230588741804508,0.11181962891591493,False,nan,nan,False,False
858,4.29,0.00499707800008764,0.0013151319999451516,4.818999514100142e-06,0.0011154489993714378,0.0009320549997937633,4.321100004744949e-05,0.00361095199968986,0.004472147692324988,0.0020000000000000018,0.8944295384649975,0.487691779135528,0.11043843923980241,False,nan,nan,False,False
859,4.295,0.004991476999748556,0.001396825000483659,6.952999683562666e-06,0.0022085359996708576,0.0010449170003994368,4.556500061880797e-05,0.0035536949999368517,0.004145785031314917,0.0020000000000000018,0.8291570062629834,17.32142512386816,0.11627950935427671,False,nan,nan,False,False
860,4.3,0.005019790000005742,0.001428264000423951,5.289999535307288e-06,0.0011160399999425863,0.0009721309997985372,4.670799989980878e-05,0.003490486999908171,0.003840577044578189,0.0020000000000000018,0.7681154089156378,17.32050885837768,0.11546642502049753,False,nan,nan,False,False
861,4.305,0.004988100999980816,0.0014788790003876784,7.003000064287335e-06,0.002213986000242585,0.0009795239993763971,6.960100017749937e-05,0.0034666619994823122,0.003938122038298939,0.0020000000000000018,0.7876244076597879,16.212127211879455,0.11354991079313607,False,nan,nan,False,False
862,4.3100000000000005,0.005008107999856293,0.0013996110001244233,4.75899923912948e-06,0.0010937379993265495,0.0009288390001529478,4.3461999666760676e-05,0.0035197810002500773,0.004043362475565236,0.0020000000000000018,0.8086724951130471,17.415184385889276,0.10160153698066654,False,nan,nan,False,False
863,4.315,0.004988562000107777,0.001422973999979149,8.366000656678807e-06,0.0021942490002402337,0.0010563580008238205,4.62969992440776e-05,0.0035198220002712333,0.004038485015337648,0.0020000000000000018,0.8076970030675297,14.272768579211395,0.11039298045128963,False,nan,nan,False,False
864,4.32,0.00500893000025826,0.0014190669999152306,5.169999894860666e-06,0.0010828080003193463,0.0009567819997755578,4.6767000640102196e-05,0.0035136500000589876,0.004212779250191729,0.0020000000000000018,0.8425558500383458,14.240119702010128,0.1148725129617414,False,nan,nan,False,False
865,4.325,0.005001905999961309,0.0013989899998705368,7.344000550801866e-06,0.002188838000620308,0.0009960950001186575,5.648600017593708e-05,0.0035225960000389023,0.004292016945238649,0.0020000000000000018,0.8584033890477296,10.07079035405327,0.11021327941549003,False,nan,nan,False,False
866,4.33,0.004984404000424547,0.0013065569992249948,5.20999947184464e-06,0.0010730989997682627,0.0009300020001319353,4.499400074564619e-05,0.003631570000834472,0.004392131713362195,0.0020000000000000018,0.8784263426724389,10.010817783420851,0.09432146871684985,False,nan,nan,False,False
867,4.335,0.005000563999601582,0.001431120000233932,1.0649999239831232e-05,0.002182998000535008,0.0010544749993641744,4.6115999793983065e-05,0.003534018000209471,0.0044248877920863286,0.0020000000000000018,0.8849775584172657,2.2643381794837056,0.11323044078511116,False,nan,nan,False,False
868,4.34,0.005030590999922424,0.001449334000426461,5.470000360219274e-06,0.0011055200002374477,0.0009657880000304431,5.48230000276817e-05,0.0034520839999458985,0.004460699558190498,0.0020000000000000018,0.8921399116380997,3.3010793882691223,0.11434209195063495,False,nan,nan,False,False
869,4.345,0.00496470699999918,0.0014005020002514357,1.1400999937904999e-05,0.002160936000109359,0.001046178999786207,4.417299987835577e-05,0.00353947799976595,0.004472154571900517,0.0020000000000000018,0.8944309143801034,1.079187090848636,0.10222347687781894,False,nan,nan,False,False
870,4.3500000000000005,0.005003889999898092,0.0013669300005858531,5.060000148660038e-06,0.0010715570006141206,0.0009225769999829936,4.420300047058845e-05,0.0035724899998967885,0.004472142016432492,0.0020000000000000018,0.8944284032864983,0.8106864458243629,0.10466820167862798,False,nan,nan,False,False
871,4.355,0.005014931000005163,0.0014141680003376678,8.446000720141456e-06,0.0021821860000272864,0.00106262000008428,4.4753000111086294e-05,0.0035345289998076623,0.0041457828721508565,0.0020000000000000018,0.8291565744301712,17.326421203928252,0.11194914924919733,False,nan,nan,False,False
872,4.36,0.005010593000406516,0.0013348490001590108,5.1500001063686796e-06,0.0010961829993902938,0.0009558499996273895,4.336100028012879e-05,0.0035760369992203778,0.0038405747948128473,0.0020000000000000018,0.7681149589625694,17.320508649195407,0.11476296020232285,False,nan,nan,False,False
873,4.365,0.004973252999661781,0.0013855739998689387,7.384000127785839e-06,0.002179191000323044,0.0010348480000175186,4.3942999582213815e-05,0.0035484250001900364,0.004145781656700593,0.0020000000000000018,0.8291563313401185,17.32061011912807,0.10764552126193128,False,nan,nan,False,False
874,4.37,0.004996556000151031,0.0013868280002498068,4.718999662145507e-06,0.001057589999618358,0.0009252019999621552,6.092400053603342e-05,0.0035512899994500913,0.004472141027659519,0.0020000000000000018,0.8944282055319038,17.324324596134236,0.10285351963797448,False,nan,nan,False,False
875,4.375,0.005002818999855663,0.0013775699999314384,6.968100024096202e-05,0.0022456459992099553,0.0009471140001551248,4.6316999942064285e-05,0.0035609880005722516,0.004145782884019851,0.0020000000000000018,0.8291565768039703,17.32086267137384,0.11076716310044435,False,nan,nan,False,False
876,4.38,0.0050038700001096,0.001436200000171084,5.699999746866524e-06,0.0010673189999579336,0.0009794949992283364,4.7217999963322654e-05,0.0035099119995720685,0.003840574789339939,0.0020000000000000018,0.7681149578679878,17.320508848315587,0.1218795464225019,False,nan,nan,False,False
877,4.385,0.005017366000174661,0.001375885999550519,7.9849996836856e-06,0.002197685000282945,0.0010231559999738238,4.569600059767254e-05,0.003540220000104455,0.003960789024806536,0.0020000000000000018,0.7921578049613074,17.34394963907315,0.11371268271302581,False,nan,nan,False,False
878,4.39,0.004980466000233719,0.0013752659997408045,5.500000042957254e-06,0.0010705949998737196,0.000929089999772259,4.4534000153362285e-05,0.003558714000064356,0.004247883705684493,0.0020000000000000018,0.8495767411368985,15.865201465853513,0.09761237273161065,False,nan,nan,False,False
879,4.3950000000000005,0.0049970779991781455,0.001409299000442843,4.969000656274147e-06,0.0021584720007012947,0.0010543739999775426,4.564500068227062e-05,0.0035275860000183457,0.004338414827361905,0.0020000000000000018,0.8676829654723809,10.000202288379215,0.10162408670206903,False,nan,nan,False,False
880,4.4,0.0050017960002151085,0.0013701360003324226,5.259999852569308e-06,0.0010715960006564273,0.0009693850006442517,4.5886000407335814e-05,0.003563502999895718,0.004441189776084919,0.0020000000000000018,0.8882379552169837,10.00029070687891,0.11100935989938862,False,nan,nan,False,False
881,4.405,0.0050005849998342455,0.001416372000676347,8.134999916364904e-06,0.002182537000408047,0.0010604260005493416,4.5153999963076785e-05,0.0035185489996365504,0.00447215047624908,0.0020000000000000018,0.894430095249816,2.811369689657646,0.1051521469390989,False,nan,nan,False,False
882,4.41,0.005003018000024895,0.001405482000336633,5.369999598769937e-06,0.001069724000444694,0.0009434870007680729,4.7528999857604504e-05,0.0035285980002299766,0.004472142223270019,0.0020000000000000018,0.8944284446540037,0.1563568414059734,0.10379272645985453,False,nan,nan,False,False
883,4.415,0.00499783900067996,0.001428374999704829,7.00309992680559e-05,0.002232962000562111,0.001002556999992521,4.4643000364885665e-05,0.003508681000312208,0.004472136307077164,0.0020000000000000018,0.8944272614154326,0.37048923682766693,0.11167803609196918,False,nan,nan,False,False
884,4.42,0.004997347999960766,0.0013501889998224215,4.749000254378188e-06,0.0010610369999994873,0.0009588559996700496,4.3310999899404123e-05,0.00358806900021591,0.004257349230224705,0.0020000000000000018,0.851469846044941,14.144536201734933,0.11116811929171377,False,nan,nan,False,False
885,4.425,0.004998460999559029,0.0013762970002062502,1.1240999810979702e-05,0.002178198999899905,0.0010260819999530213,4.4133000301371794e-05,0.0035623710000436404,0.004062021736184934,0.0020000000000000018,0.8124043472369868,14.142137953855626,0.10245311703448988,False,nan,nan,False,False
886,4.43,0.005002677999982552,0.0013484850005625049,5.450000571727287e-06,0.00106085700008407,0.0009228890003214474,4.2520000533841085e-05,0.003584591999242548,0.0042573483293830575,0.0020000000000000018,0.8514696658766115,14.142162580794054,0.10864075598267181,False,nan,nan,False,False
887,4.4350000000000005,0.004996085000129824,0.0014193380002325284,7.632300003024284e-05,0.002239263000774372,0.000986125999588694,4.500399973039748e-05,0.003521945999636955,0.004472136768404763,0.0020000000000000018,0.8944273536809526,14.142210370180036,0.1104379883842113,False,nan,nan,False,False
888,4.44,0.0050048829998559086,0.0013557290003518574,5.119999514135998e-06,0.001068661000317661,0.0009748050006237463,4.4784000237996224e-05,0.003591404999497172,0.004472135955256247,0.0020000000000000018,0.8944271910512492,0.10980771071309645,0.11256248729195309,False,nan,nan,False,False
889,4.445,0.005015040999751363,0.0014157310006339685,1.3716000466956757e-05,0.002210489999924903,0.001054784999723779,4.31200005550636e-05,0.0035129589996358845,0.004145781233665026,0.0020000000000000018,0.829156246733005,17.320608602959968,0.11253991875016749,False,nan,nan,False,False
890,4.45,0.004991537000023527,0.0013659579999512061,5.119999514135998e-06,0.001083668999854126,0.0009116669998547877,5.5874000281619374e-05,0.0035658680008054944,0.003989410286547267,0.0020000000000000018,0.7978820573094535,14.67620160631064,0.11437712134591096,False,nan,nan,False,False
891,4.455,0.004997008000827918,0.0014467289993262966,8.556000466342084e-06,0.0021685009996872395,0.0009713189992908156,4.516500030149473e-05,0.0034974690006492892,0.004257346775694216,0.0020000000000000018,0.8514693551388433,15.392480849478083,0.11492353548265585,False,nan,nan,False,False
892,4.46,0.005006293999940681,0.00140981999993528,5.570000212173909e-06,0.0010787900000650552,0.00095822399998724,4.3682000068656635e-05,0.0035159539993401268,0.004472136030151708,0.0020000000000000018,0.8944272060303416,14.14214620704197,0.10296921384610454,False,nan,nan,False,False
893,4.465,0.004988531999515544,0.0014196479996826383,1.066999993781792e-05,0.002177397000195924,0.0010575800006336067,4.4614000216824934e-05,0.003518169000017224,0.004472135966475652,0.0020000000000000018,0.8944271932951302,0.04560996696013445,0.10087190442737752,False,nan,nan,False,False
894,4.47,0.00500115500017273,0.0014204809995135292,5.249000423646066e-06,0.001063390999661351,0.0009477849998802412,4.6066999857430346e-05,0.0035126570001011714,0.004145780989077666,0.0020000000000000018,0.8291561978155332,17.320516119909325,0.10975632550103576,False,nan,nan,False,False
895,4.4750000000000005,0.0049980499998127925,0.0013759160001427517,8.566000360588077e-06,0.002182236000408011,0.000991465999504726,4.239899953972781e-05,0.0035763579999184003,0.0038405728759788836,0.0020000000000000018,0.7681145751957766,17.32050811286227,0.11672491986410656,False,nan,nan,False,False
896,4.48,0.005017696000322758,0.0014242970000850619,5.200000487093348e-06,0.0010770669996418292,0.0009618609992685379,4.53649990959093e-05,0.0035121969995088875,0.004145781779133987,0.0020000000000000018,0.8291563558267974,17.32078215130327,0.1058370871819792,False,nan,nan,False,False
897,4.485,0.005074261999652663,0.0012452319997464656,6.121999831520952e-06,4.46640005975496e-05,0.0008894050006347243,4.5525000132329296e-05,0.0036000920008518733,0.004472138209992335,0.0020000000000000018,0.8944276419984668,17.322805088249826,0.0965745013495789,False,nan,nan,False,False
898,4.49,0.004908963000161748,0.0013574020003943588,5.168999450688716e-06,0.001068761999704293,0.000916175999918778,4.31910002589575e-05,0.0035763669993684744,0.004257347290855852,0.0020000000000000018,0.8514694581711705,14.144853080382534,0.09878386815319007,False,nan,nan,False,False
899,4.495,0.004997568000362662,0.0014277139998739585,1.0820000170497224e-05,0.002177237000068999,0.0010660859998097294,4.4613000682147685e-05,0.0035129379994032206,0.004062019877003831,0.0020000000000000018,0.8124039754007661,14.14213617913317,0.11794085328110983,False,nan,nan,False,False
900,4.5,0.005005412999707914,0.0014025769996806048,5.590000000665896e-06,0.0010536729996601935,0.0009635750002416898,4.387199987831991e-05,0.003543496000020241,0.0042573467367589286,0.0020000000000000018,0.8514693473517856,14.142221065391206,0.11211478583879754,False,nan,nan,False,False
901,4.505,0.0050173459994766745,0.0014548050003213575,5.670999598805793e-06,0.002202544999818201,0.0010841810008059838,5.682600021827966e-05,0.0034941730000355165,0.004272007119713917,0.0020000000000000018,0.8544014239427833,14.145583710215435,0.09942034286401803,False,nan,nan,False,False
902,4.51,0.005014130000745354,0.001407284999913827,5.280000550555997e-06,0.0011034260005544638,0.000924982000469754,4.6086000111245085e-05,0.003512528000101156,0.004366065921153491,0.0020000000000000018,0.873213184230698,10.000091886618678,0.09960625639025897,False,nan,nan,False,False
903,4.515,0.004990083999473427,0.001402486000188219,7.3640003392938524e-06,0.002203395999458735,0.001047681999807537,4.379199981485726e-05,0.0035058559997196426,0.004472136081251769,0.0020000000000000018,0.8944272162503537,10.003576123718405,0.12064455422876903,False,nan,nan,False,False
904,4.5200000000000005,0.004967892999957257,0.0013478540004143724,4.518999958236236e-06,0.0010602759994071675,0.0009601179999663145,5.1917000746470876e-05,0.003597506999540201,0.004366062322393663,0.0020000000000000018,0.8732124644787326,10.000183189470064,0.1155889003709786,False,nan,nan,False,False
905,4.525,0.005007788000511937,0.0013981679994685692,7.24300025467528e-06,0.0021697329993912717,0.0010525309999138699,4.332099979365012e-05,0.0035371230005694088,0.004472135964590113,0.0020000000000000018,0.8944271929180225,10.000001989574146,0.106185436719114,False,nan,nan,False,False
906,4.53,0.004998349999368656,0.0014313900001070579,4.929000169795472e-06,0.0010605160005070502,0.000956391000727308,6.410999958461616e-05,0.0035412510005699005,0.004472135956156042,0.0020000000000000018,0.8944271912312082,0.00764715580713277,0.10686207994977587,False,nan,nan,False,False
907,4.535,0.005039957000008144,0.0013857660005669459,7.4239997047698125e-06,0.0016569530007473077,0.001028636000228289,4.4673000047623646e-05,0.0035102029996778583,0.004472135956569812,0.0020000000000000018,0.8944271913139624,0.008808542431140763,0.11329557433637699,False,nan,nan,False,False
