step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
100,0.5,0.004999022999982117,0.0015487359996768646,5.680998583557084e-06,0.0010653400004230207,0.001038468999468023,0.00011074800022470299,0.003383932000360801,0.0003135349640031006,0.0002744828358849225,0.06270699280062011,0.9711558980143109,0.005427066255355547,False,nan,nan,False,False
101,0.505,0.0050096520008082734,0.0015361829991888953,6.092001058277674e-06,0.0021994980015733745,0.0010371059997851262,0.00016754500029492192,0.003378051000254345,0.0003082508243924985,0.00026962380072167286,0.0616501648784997,1.791648177415808,0.005016205001376407,False,nan,nan,False,False
102,0.51,0.004980919000445283,0.0015620319991285214,5.310001142788678e-06,0.001010897998639848,0.0011467929998616455,9.823400068853516e-05,0.003377147999344743,0.0003369194090312104,0.0002878067580661407,0.06738388180624208,3.1492499819441893,0.005447807044032827,False,nan,nan,False,False
103,0.515,0.005014250999010983,0.0015562210010102717,5.960999260423705e-06,0.0020997909996367525,0.00105329700090806,0.00014820800060988404,0.003358653999384842,0.00032777066964542626,0.0002832033873672326,0.06555413392908525,0.9836667729539199,0.005570590113723866,False,nan,nan,False,False
104,0.52,0.004977593000148772,0.0014689170002384344,5.1890001486754045e-06,0.0009226519996445859,0.0010591579994070344,9.626099927118048e-05,0.0034793300001183525,0.000313204391582295,0.00027221220836723794,0.062640878316459,2.1076354387362515,0.005628560928714469,False,nan,nan,False,False
105,0.525,0.005023989000619622,0.00129189499966742,5.940999471931718e-06,0.000400973000068916,0.0008766849987296155,9.242300075129606e-05,0.0036230000005161855,0.00033304801146598903,0.00028861057801843576,0.06660960229319782,1.686056518476276,0.00552423185682358,False,nan,nan,False,False
106,0.53,0.004987041000276804,0.0015545669994025957,5.600000804406591e-06,0.0009463059996051015,0.0011408310001570499,9.659200077294372e-05,0.0033818779993453063,0.0003230974534562556,0.00027920587171001475,0.06461949069125113,1.6980379854830803,0.005771323909791103,False,nan,nan,False,False
107,0.535,0.005020792999857804,0.001574494999658782,6.141999620012939e-06,0.0021080660008010454,0.001107539001168334,0.00011974500012001954,0.0033353700000589015,0.0003584315951919396,0.00030857771592863797,0.07168631903838793,2.6428707773662294,0.006377020793800684,False,nan,nan,False,False
108,0.54,0.004975548999937018,0.0015207139986159746,5.800999133498408e-06,0.0009521270003460813,0.001084796000213828,9.67819996731123e-05,0.0034188260015071137,0.00034529564128308026,0.00029833980329609273,0.06905912825661605,0.8402667689038685,0.005783713877043611,False,nan,nan,False,False
109,0.545,0.005014971999116824,0.001300661000641412,6.471998858614825e-06,0.0004024049994768575,0.0008777180009928998,9.40569989325013e-05,0.003616087000409607,0.00034860338220020915,0.0002999090281356233,0.06972067644004183,2.4422752409199844,0.005877165425250367,False,nan,nan,False,False
110,0.55,0.004981649999535875,0.0015413430010084994,5.791000148747116e-06,0.000939613999435096,0.0011145629996462958,0.00010023800132330507,0.0034014840002782876,0.0003523966340979319,0.000304542505482769,0.07047932681958638,1.6225348505175552,0.006643714621405546,False,nan,nan,False,False
111,0.555,0.005021996001232765,0.001516004998848075,6.502999895019457e-06,0.002069394000500324,0.0010507619990676176,0.0001397420001012506,0.0034134369998355396,0.00038634104914503397,0.0003326890063154683,0.07726820982900678,1.9659802664981973,0.006003720321672783,False,nan,nan,False,False
112,0.56,0.005002628999136505,0.0015244919995893724,5.850999514223076e-06,0.0009534889995848062,0.001114893000703887,9.597999996913131e-05,0.0033928680004464695,0.0003633717467969885,0.00031265619550625585,0.07267434935939769,2.4791018283080564,0.0064684085827556356,False,nan,nan,False,False
113,0.5650000000000001,0.004996178000510554,0.001606124000318232,8.105998858809471e-06,0.0020645349995902507,0.0011008860001311405,0.00013459299952955917,0.0033090609995269915,0.0003730600624351494,0.0003181024689945665,0.07461201248702988,2.5282375276724363,0.005937056291927373,False,nan,nan,False,False
114,0.5700000000000001,0.00498259199957829,0.001593410001078155,5.4799984354758635e-06,0.0009299060002376791,0.0011824690009234473,9.592999958840664e-05,0.0033412510001653573,0.00037443471821561365,0.0003225056075184345,0.07488694364312272,2.162438965765555,0.006040115565679612,False,nan,nan,False,False
115,0.5750000000000001,0.005005364000680856,0.0015057759992487263,5.870999302715063e-06,0.0019722619999811286,0.001024623001285363,0.00014350899982673582,0.003431049999562674,0.00039678719620747264,0.00033835446685689073,0.07935743924149453,2.4069422195243373,0.0062098747721788085,False,nan,nan,False,False
116,0.58,0.005007408999517793,0.0015665400005673291,5.609999789157882e-06,0.000854624000567128,0.0011415129993110895,9.74829999904614e-05,0.003360016000442556,0.0003788131795973008,0.00032406707159122203,0.07576263591946017,2.554380434510191,0.005972152918478739,False,nan,nan,False,False
117,0.585,0.004999363000024459,0.0013544320008804789,6.312000550678931e-06,0.000396625000576023,0.0009262690000468865,0.00010815300083777402,0.0035757309997279663,0.0004031357658204757,0.00034313132111061986,0.08062715316409512,2.4997326745634543,0.006641599452645181,False,nan,nan,False,False
118,0.59,0.0050633930004551075,0.0015004069991846336,1.561899989610538e-05,0.0010233410012006061,0.0010273689986206591,0.00010432599992782343,0.0033622299997659866,0.00039031044563146955,0.00033275087931833574,0.07806208912629391,2.513264519208555,0.006586483126610571,False,nan,nan,False,False
119,0.595,0.004933459998937906,0.0012794009999197442,5.8610003179637715e-06,0.00038945100095588714,0.0008799710012681317,9.375599984196015e-05,0.0036461940017034067,0.0004152724619582347,0.00035408506219009256,0.08305449239164694,2.2062675553572273,0.0073425125795700645,False,nan,nan,False,False
120,0.6,0.004991749001419521,0.0015161659994191723,5.881000106455758e-06,0.0009314990002167178,0.0010973090011248132,9.698199937702157e-05,0.003434586000366835,0.0004029117772769436,0.000344244287978167,0.08058235545538871,2.199299468753534,0.006959359295576939,False,nan,nan,False,False
121,0.605,0.005019380998419365,0.0012718470006802818,5.631000021821819e-06,0.00040173400157073047,0.0008653540007799165,9.343599958810955e-05,0.0036418260006030323,0.00043407393714151884,0.0003682143520149586,0.08681478742830377,3.09913638094643,0.007323201040350427,False,nan,nan,False,False
122,0.61,0.004997800000637653,0.0014459340000030352,5.430001692730002e-06,0.0009300960009568371,0.0010259059999953024,9.326500003226101e-05,0.0034708750008576317,0.00041648678424536156,0.00035483001976871075,0.08329735684907233,2.421990677000633,0.007285549980818566,False,nan,nan,False,False
123,0.615,0.004988062000848004,0.0012909939996461617,7.13299959897995e-06,0.0003842010009975638,0.0008592029989813454,0.00010386499889136758,0.003639700998974149,0.0004524348477728065,0.00038108044569612996,0.0904869695545613,3.1447421575487042,0.007365560277566082,False,nan,nan,False,False
124,0.62,0.005002789999707602,0.0015300020004360704,5.720999979530461e-06,0.0009379999992233934,0.000996621000012965,0.0001053079995472217,0.003396193998923991,0.0004449221918195561,0.0003792595110426967,0.08898443836391122,2.7915620006763158,0.0074370969988951765,False,nan,nan,False,False
125,0.625,0.00500066600034188,0.0013045879986748332,5.580999641097151e-06,0.0003891300002578646,0.0008801510011835489,0.00010148100045626052,0.00361862200043106,0.0004515728554917869,0.0003801096955141996,0.09031457109835739,2.479820080924377,0.008209380580429746,False,nan,nan,False,False
126,0.63,0.004990536999684991,0.0014938439999241382,6.772999768145382e-06,0.0009383209999214159,0.0009670449999248376,9.523900007479824e-05,0.003441177999775391,0.0004666863785034511,0.0003967429893465663,0.09333727570069021,3.6962055905991247,0.0075113866091491115,False,nan,nan,False,False
127,0.635,0.005002398998840363,0.001368629000353394,5.881000106455758e-06,0.00033683299989206716,0.0009118910002143821,9.546899855195079e-05,0.0035616140012280084,0.0004627174533237149,0.00039185225066762277,0.09254349066474299,2.458702897982543,0.007436568489058589,False,nan,nan,False,False
128,0.64,0.004996628000299097,0.0015674620008212514,5.469999450724572e-06,0.0009656629990786314,0.0011381559997971635,9.628000043448992e-05,0.003366918999745394,0.0005106107001218364,0.0004327654397075732,0.10212214002436727,3.942865913997307,0.007607294732137616,False,nan,nan,False,False
129,0.645,0.00500026500048989,0.001459589000660344,5.500000042957254e-06,0.002056880999589339,0.0010127109999302775,0.00012801999946532305,0.0034933070000988664,0.0005014630177749849,0.0004262596404800709,0.10029260355499697,1.713968119235269,0.007436401575009706,False,nan,nan,False,False
130,0.65,0.005018428999392199,0.0015664100010326365,5.781001163995825e-06,0.0009518970000499394,0.0011312829992675688,0.00011055700088036247,0.003350738999870373,0.0004832152304723375,0.00040785818157984,0.09664304609446751,2.413383350398743,0.0077967782880206254,False,nan,nan,False,False
131,0.655,0.004985247000149684,0.0012931070014019497,5.641000825562514e-06,0.00023887799943622667,0.0008874650011421181,0.00010082900007546414,0.003642586998466868,0.0005680956639594543,0.0004810516706272522,0.11361913279189084,4.858948350074694,0.007776946206703398,False,nan,nan,False,False
132,0.66,0.005000365001251339,0.0014491599995380966,5.431000317912549e-06,0.0013102689990773797,0.0010326290012017125,0.00010171100075240247,0.003483006999886129,0.0005454281239898156,0.00046213857946024017,0.1090856247979631,1.8024945797034908,0.009066026098407683,False,nan,nan,False,False
133,0.665,0.0050013370000669966,0.0013039869991189335,5.7010001910384744e-06,0.0001920909999171272,0.000903466001545894,9.688200043456163e-05,0.003625956000178121,0.000510391398478024,0.00042823388240374066,0.1020782796956048,2.617549300896802,0.009492826472038836,False,nan,nan,False,False
134,0.67,0.004995837000024039,0.0015170269998634467,5.841000529471785e-06,0.0013139670008968096,0.00109666800017294,0.00010981599916703999,0.003437691999351955,0.0005855805455511224,0.0004942317739663007,0.1171161091102245,5.129836494309486,0.009033995265728016,False,nan,nan,False,False
135,0.675,0.0050232879984832834,0.0012849619997723494,5.390000296756625e-06,0.00018632000137586147,0.0008679689999553375,0.00010599799861665815,0.003623200000220095,0.0005661766919379129,0.0004781608830269216,0.11323533838758258,1.8241786986639326,0.009946570673505892,False,nan,nan,False,False
136,0.68,0.004975728999852436,0.0014279000006354181,5.800999133498408e-06,0.0013073339996481081,0.0010207660016021691,9.422599941899534e-05,0.003520988000673242,0.0005521357548166574,0.0004601019061830371,0.11042715096333147,3.7665478430115464,0.009942141177856089,False,nan,nan,False,False
137,0.685,0.005013339001379791,0.0012649149994103936,4.930001523462124e-06,0.0001836949995777104,0.0008526700003130827,9.385599878442008e-05,0.003655189999335562,0.0005547168774357327,0.0004665921234087199,0.11094337548714653,2.7609530439604097,0.01040000338293805,False,nan,nan,False,False
138,0.6900000000000001,0.004988533999494393,0.001520443000117666,7.022999852779321e-06,0.0012986669989913935,0.0011305419993732357,9.27439996303292e-05,0.0034414000001561362,0.0006023906446493628,0.0005019839014945211,0.12047812892987256,3.460143505033105,0.010818268631076147,False,nan,nan,False,False
139,0.6950000000000001,0.005048103999797604,0.0012711159997707,7.343998731812462e-06,0.00013691699859919026,0.0008503049994033063,0.00010300400026608258,0.003614043000197853,0.000580426644038949,0.0004875204305497785,0.11608532880778981,2.856112039817698,0.010522653355960747,False,nan,nan,False,False
140,0.7000000000000001,0.004951253000399447,0.001465481000195723,5.309999323799275e-06,0.0008849309997458477,0.0010303640010533854,0.00010636899969540536,0.0034689709991653217,0.0005791331645848268,0.00047966002966088337,0.11582663291696536,1.5979270441664846,0.010744679524343827,False,nan,nan,False,False
141,0.705,0.005005855999115738,0.0013033659997745417,5.931000487180427e-06,0.0002749760005826829,0.0008944789988163393,0.00010683099935704377,0.0036229000015737256,0.0006196916891626891,0.0005188075080478634,0.12393833783253781,4.3044112814752795,0.011099092069102794,False,nan,nan,False,False
142,0.71,0.004994603999875835,0.0015210150013444945,6.201000360306352e-06,0.0013820739986840636,0.0010869600009755231,9.653200140746776e-05,0.003412915999433608,0.0006003051773624327,0.0004984082648474665,0.12006103547248653,2.7003367014843245,0.012076633709042689,False,nan,nan,False,False
143,0.715,0.005000936000215006,0.0012850830007664626,5.689998943125829e-06,0.0002552389996708371,0.0008878070002538152,9.306500032835174e-05,0.0036458020003919955,0.0005744484336004891,0.00047811701943550845,0.11488968672009783,1.0730454665046643,0.012024845377595237,False,nan,nan,False,False
144,0.72,0.004995707000489347,0.00145943899951817,5.631000021821819e-06,0.0013338030003069434,0.0010335189999750583,0.00010183099948335439,0.0034868750008172356,0.0007538365647502458,0.0006238624548710026,0.1507673129500492,7.18884754523781,0.011641229756898882,False,nan,nan,False,False
145,0.725,0.005012457999328035,0.0012796620012522908,5.46000046597328e-06,0.00019525700008671265,0.0008856219992594561,9.071000022231601e-05,0.0036410539996722946,0.0007158060558330407,0.0005879683805570571,0.14316121116660813,1.5681596818263979,0.012230844244545113,False,nan,nan,False,False
146,0.73,0.004986980000467156,0.001423141000486794,5.640999006573111e-06,0.0012533019998954842,0.0009746999985509319,0.00010825300159922335,0.003554732000338845,0.0006682043529800714,0.0005458935156801388,0.1336408705960143,1.9444103526809855,0.01148827369507785,False,nan,nan,False,False
147,0.735,0.005071669000244583,0.0014093549998506205,5.871001121704467e-06,0.0001459239992982475,0.00094499299848394,0.00014473200099018868,0.0034725080004136544,0.0005853286026508794,0.0004825857783087948,0.11706572053017586,3.4203681187104675,0.01191379191015283,False,nan,nan,False,False
148,0.74,0.004953957999532577,0.0014980819996708306,5.881000106455758e-06,0.0012044209997839062,0.0010753879996627802,9.610999950382393e-05,0.003413146001548739,0.000701792060180196,0.0005808253048245459,0.1403584120360392,4.860297258339693,0.013099744506143601,False,nan,nan,False,False
149,0.745,0.005022036000809749,0.0015875699991738657,1.8184000509791076e-05,0.0023310960004891967,0.0010633060010150075,0.00012437299847078975,0.003325301000586478,0.000653428502761945,0.0005324123701789798,0.130685700552389,2.097225504982618,0.013256346738919966,False,nan,nan,False,False
150,0.75,0.004992050000510062,0.001585384999998496,6.2519993662135676e-06,0.0011291700011497596,0.0010337100011383882,9.798400060390122e-05,0.0033190999984071823,0.000579808289777601,0.0004736503651980189,0.11596165795552017,3.937586345255691,0.014112350877310212,False,nan,nan,False,False
151,0.755,0.005078390999187832,0.0013931749999755993,1.8044000171357766e-05,6.0323000070638955e-05,0.0008880469995347084,0.0001364170002489118,0.0034280340005352627,0.0006471547127823265,0.0005306221310148753,0.12943094255646528,3.614478149529774,0.013177610228215484,False,nan,nan,False,False
152,0.76,0.004900738000287674,0.0015104649992281338,5.731000783271156e-06,0.0010861690007004654,0.0009340430005977396,0.00012441400031093508,0.0034284150005987613,0.0005879251273384598,0.00046796753130335864,0.11758502546769194,2.688347973276901,0.01309793250273514,False,nan,nan,False,False
153,0.765,0.005006196999602253,0.0015307329995266628,5.550000423681922e-06,0.001568645000588731,0.0010734039988165023,0.00010947500049951486,0.0033832490007625893,0.0006994518082544675,0.000573867425724366,0.1398903616508935,4.730729940117542,0.01287687030413418,False,nan,nan,False,False
