step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
1581,7.905,0.005000099000426417,0.002240699999674689,4.759000148624182e-06,0.0006255990001591272,0.0018405109995001112,5.1836999773513526e-05,0.0027035049997721217,0.003484029235961687,0.0020000000000000018,0.6968058471923373,13.087501390412909,0.08712825423820669,False,nan,nan,False,False
1582,7.91,0.005003405999559618,0.001332951999756915,4.9390000640414655e-06,0.0017416159998902003,0.0009845710001172847,4.236899985698983e-05,0.003610079999816662,0.0035419001122786583,0.0020000000000000018,0.7083800224557316,13.856428231311936,0.09347110355308802,False,nan,nan,False,False
1583,7.915,0.005003285000384494,0.0013275419996716664,4.679000085161533e-06,0.0006470200005423976,0.0008425460000580642,4.228899979352718e-05,0.0036076160004085978,0.003480553718413115,0.0020000000000000018,0.6961107436826229,13.562503717895247,0.09146819370235156,False,nan,nan,False,False
1584,7.92,0.004992003999177541,0.0015086710000105086,4.3179998101550154e-06,0.001565317000313371,0.0010321899999325979,4.414199975144584e-05,0.0034461740006008768,0.003539217044728571,0.0020000000000000018,0.7078434089457142,13.85640689891918,0.0941703447726396,False,nan,nan,False,False
1585,7.925,0.005017893000513141,0.0013021049999224488,5.189999683352653e-06,0.0005790730001535849,0.0009066349994100165,4.17179999203654e-05,0.0036195669999870006,0.0034767140089164124,0.0020000000000000018,0.6953428017832824,13.528065566985745,0.0881379348408801,False,nan,nan,False,False
1586,7.930000000000001,0.0049867440002344665,0.0013148789994374965,4.75899923912948e-06,0.0017045670001607505,0.0009618690000934293,5.1977000111946836e-05,0.0036211910000929493,0.0035362657711241765,0.0020000000000000018,0.7072531542248351,13.856406482086733,0.09307123230355795,False,nan,nan,False,False
1587,7.9350000000000005,0.004995550999410625,0.0012955720003446913,4.899000487057492e-06,0.0004779939999934868,0.0008472749996144557,4.522499966697069e-05,0.0036464790000536595,0.0034722010266882227,0.0020000000000000018,0.6944402053376445,13.466113228009,0.0934323986592214,False,nan,nan,False,False
1588,7.94,0.004997755000658799,0.00137582199931785,4.679000085161533e-06,0.0015819079999346286,0.0010036769999715034,4.762899970955914e-05,0.0035698750007213675,0.0035328152578544283,0.0020000000000000018,0.7065630515708856,13.856406527468327,0.08947804202245642,False,nan,nan,False,False
1589,7.945,0.005007372999898507,0.001173804999780259,4.859000000578817e-06,0.001036458000271523,0.0008350320003955858,4.005499977211002e-05,0.003819651999947382,0.003468879773648117,0.0020000000000000018,0.6937759547296233,13.562247747180322,0.09156765690642882,False,nan,nan,False,False
1590,7.95,0.0051229189994046465,0.0017805390007197275,1.1310999980196357e-05,0.0017353349994664313,0.0013803009996991022,4.777899994223844e-05,0.003110134999587899,0.0035302891040196057,0.0020000000000000018,0.7060578208039211,13.856406573870059,0.09611313229236365,False,nan,nan,False,False
1591,7.955,0.005008314000406244,0.0017215990001204773,8.836999768391252e-06,0.0011671030006255023,0.001310209999246581,5.935100034548668e-05,0.0031487779997405596,0.0034679196875825893,0.0020000000000000018,0.6935839375165178,13.769222214671219,0.08580151107700004,False,nan,nan,False,False
1592,7.96,0.005000420000214945,0.0017236229996342445,1.1561000064830296e-05,0.0017222300002686097,0.0013211710001996835,4.859100044996012e-05,0.003179024000019126,0.003529561011863152,0.0020000000000000018,0.7059122023726304,13.856406650981299,0.09217779882283009,False,nan,nan,False,False
1593,7.965,0.005018854999434552,0.0016374010001527495,9.08699985302519e-06,0.001133950000621553,0.0010960490008073975,5.1385999540798366e-05,0.0032480939999004477,0.0034622670318960637,0.0020000000000000018,0.6924534063792127,13.35295600629785,0.09451783560730205,False,nan,nan,False,False
1594,7.97,0.005010048000258394,0.001734323000164295,1.160200008598622e-05,0.002235109000139346,0.0013130259994795779,4.983300004823832e-05,0.0031244519996107556,0.0035252948264616227,0.0020000000000000018,0.7050589652923245,13.85640715281113,0.08804388102742979,False,nan,nan,False,False
1595,7.9750000000000005,0.00497669499964104,0.001698857000519638,9.05700017028721e-06,0.0011006190006810357,0.0012306309999985388,4.789000013261102e-05,0.0031621819998690626,0.003458586993806831,0.0020000000000000018,0.6917173987613662,13.517064118331582,0.08646377199708805,False,nan,nan,False,False
1596,7.98,0.004977397000402561,0.001901354999972682,8.916000297176652e-06,0.002143618000445713,0.0014689259996885085,4.943200019624783e-05,0.0030045180001252447,0.003522537089866234,0.0020000000000000018,0.7045074179732468,13.856407285140067,0.09396063689798094,False,nan,nan,False,False
1597,7.985,0.005022891999942658,0.0016069949997472577,8.846999662637245e-06,0.0010061610000775545,0.0011785439992308966,4.798000009031966e-05,0.0032547159999012365,0.003455285353709362,0.0020000000000000018,0.6910570707418723,13.546242610381352,0.09404752454405876,False,nan,nan,False,False
1598,7.99,0.004978097999810416,0.0018664400004126946,9.266999768442474e-06,0.002085107999846514,0.0014188129998728982,6.581300021935022e-05,0.003064239999730489,0.003520076950372376,0.0020000000000000018,0.7040153900744751,13.856406499525555,0.0856478240901417,False,nan,nan,False,False
1599,7.995,0.0050486199997976655,0.0015125080008147052,9.007000699057244e-06,0.0010066830000141636,0.0010802200004036422,4.8460000471095555e-05,0.00337086299987277,0.0034529100300396795,0.0020000000000000018,0.6905820060079358,13.628708455730287,0.0859170712933238,False,nan,nan,False,False
1600,8.0,0.004999178000616666,0.0017960479999601375,9.166999916487839e-06,0.002131225000084669,0.0013605539998025051,6.641399977524998e-05,0.0030438209996646037,0.003513744538377893,0.0020000000000000018,0.7027489076755786,13.672984127413102,0.09124534972283606,False,nan,nan,False,False
1601,8.005,0.004955675999553932,0.001666455999838945,8.897000043361913e-06,0.0009597139996913029,0.0011885120002261829,4.7839000217209104e-05,0.003212517000065418,0.003446709197951188,0.0020000000000000018,0.6893418395902375,13.661375418489934,0.09283217982520048,False,nan,nan,False,False
1602,8.01,0.004996702999960689,0.0019188880005458486,9.076999958779197e-06,0.002075501000035729,0.0014777730002606404,4.966300002706703e-05,0.0029693919996134355,0.003512259670381626,0.0020000000000000018,0.7024519340763251,13.856417041509777,0.08551909886963484,False,nan,nan,False,False
1603,8.015,0.005004827999982808,0.0017558930003360729,9.02700048754923e-06,0.0009561180004311609,0.0011580359996514744,5.7688000197231304e-05,0.0031286800003726967,0.0034432314705442474,0.0020000000000000018,0.6886462941088495,13.51813207956631,0.08701813364302735,False,nan,nan,False,False
1604,8.02,0.00500119100070151,0.0018517529997552629,8.94699951459188e-06,0.002085830999931204,0.0014153669999359408,6.600300002901349e-05,0.0030222710001908126,0.003473212006714507,0.0020000000000000018,0.6946424013429012,12.535943435179465,0.09170917555805497,False,nan,nan,False,False
1605,8.025,0.004982546999599435,0.0015316039998651831,8.215999514504801e-06,0.0009601149995432934,0.0010930739999821526,4.8351000259572174e-05,0.003424071999688749,0.0034098436155949436,0.0020000000000000018,0.6819687231189887,13.85640677421106,0.09457590266949809,False,nan,nan,False,False
1606,8.03,0.00507236399971589,0.0017400740007360582,9.046999366546515e-06,0.0021447799999805284,0.0013223730002209777,4.995299968868494e-05,0.0031003869999040035,0.003473211996910487,0.0020000000000000018,0.6946423993820973,13.856406514386576,0.08716612808600714,False,nan,nan,False,False
1607,8.035,0.0049561169998924015,0.0019149010004184674,8.867000360623933e-06,0.000969764000728901,0.0012246389997017104,5.7326999922224786e-05,0.002957570000035048,0.003409843621237442,0.0020000000000000018,0.6819687242474884,13.856406909299864,0.08906417286813666,False,nan,nan,False,False
1608,8.040000000000001,0.004989309000848152,0.0019932069999413216,9.267999303119723e-06,0.0020821230000365176,0.0014680860003863927,5.0955000006069895e-05,0.0028876399992441293,0.0034297528056065636,0.0020000000000000018,0.6859505611213127,11.932267050030154,0.08946571737231615,False,nan,nan,False,False
1609,8.045,0.004996823999135813,0.0017540700000608922,9.006999789562542e-06,0.0009616380002626101,0.0011659600004350068,5.786900055682054e-05,0.003132847000415495,0.003430008098933204,0.0020000000000000018,0.6860016197866408,13.856429475544484,0.09225988869350578,False,nan,nan,False,False
1610,8.05,0.005004055999961565,0.0018720410007517785,9.007000699057244e-06,0.002090338000016345,0.0014184020001266617,4.925199937133584e-05,0.0030748589997529052,0.0035986590955770312,0.0020000000000000018,0.7197318191154062,12.568894898850093,0.0833470960808703,False,nan,nan,False,False
1611,8.055,0.005063869000878185,0.0016688799996700254,9.006999789562542e-06,0.0010267499992551166,0.001064048999978695,5.455200061987853e-05,0.0032166749997486477,0.003646552708694761,0.0020000000000000018,0.729310541738952,13.85641687800535,0.08244045705181136,False,nan,nan,False,False
1612,8.06,0.005002783999771054,0.001544848999401438,8.977000106824562e-06,0.0021353629999794066,0.00111734899928706,4.735899983643321e-05,0.003264644000410044,0.0034431298387757343,0.0020000000000000018,0.6886259677551467,13.856406525991748,0.08696154474020835,False,nan,nan,False,False
1613,8.065,0.004925549999825307,0.0016944789995250176,8.927000635594595e-06,0.0009647139995649923,0.0011972889997196035,5.325999973138096e-05,0.003191166000760859,0.0035159838946365782,0.0020000000000000018,0.7031967789273156,13.856406461743026,0.09193696896077172,False,nan,nan,False,False
1614,8.07,0.005001892999644042,0.001920601000165334,8.955999874160625e-06,0.002038642000115942,0.0014835440006208955,4.911199994239723e-05,0.0029659860001629568,0.003443129839691898,0.0020000000000000018,0.6886259679383795,13.85640649541929,0.08865141228731396,False,nan,nan,False,False
1615,8.075,0.005003414999919187,0.0017751790001057088,8.746000276005361e-06,0.0009534129994790419,0.0011732039993148646,5.79289999222965e-05,0.003121938000731461,0.003515983922544112,0.0020000000000000018,0.7031967845088224,13.856412781838504,0.08474595799531202,False,nan,nan,False,False
1616,8.08,0.005014907000258972,0.001754871000230196,8.877000254869927e-06,0.0020940559998052777,0.0013466480004353798,4.9311999646306504e-05,0.0031267570002455614,0.00341535174842507,0.0020000000000000018,0.6830703496850139,12.220009124668277,0.09181575751382516,False,nan,nan,False,False
1617,8.085,0.00499771500017232,0.001505786000052467,8.977000106824562e-06,0.0009666670002843603,0.0010803599998325808,4.82300001749536e-05,0.0034442300002410775,0.003469839099256347,0.0020000000000000018,0.6939678198512693,12.750496164711103,0.09315981565397402,False,nan,nan,False,False
1618,8.09,0.005067965999842272,0.001783225000508537,9.006999789562542e-06,0.002167252999242919,0.0013350769995668088,6.577300064236624e-05,0.003019414999471337,0.0035039785038971463,0.0020000000000000018,0.7007957007794292,13.856406476868177,0.08884803369786376,False,nan,nan,False,False
1619,8.095,0.004919459000120696,0.0017719229999784147,8.815999535727315e-06,0.0009473820000494015,0.0013455460002660402,4.76889999845298e-05,0.0031209549997583963,0.003599650387016676,0.0020000000000000018,0.7199300774033351,13.85640674902638,0.08844827146272938,False,nan,nan,False,False
1620,8.1,0.005009405999771843,0.0018027209998763283,8.9169998318539e-06,0.0020810810001421487,0.001376533999973617,6.0012000176357105e-05,0.0030688990000271588,0.003503978488824294,0.0020000000000000018,0.7007956977648587,13.856410600144583,0.09155184258475058,False,nan,nan,False,False
1621,8.105,0.004987196000001859,0.0018371350006418652,8.985999556898605e-06,0.0008980189995781984,0.0013900389994887519,6.33489999017911e-05,0.003049651999390335,0.003599650370045898,0.0020000000000000018,0.7199300740091795,13.856406961945673,0.09181290181775108,False,nan,nan,False,False
1622,8.11,0.005003725999813469,0.0018439280001985026,8.945999979914632e-06,0.001964884000699385,0.0014092849996814039,6.334800036711385e-05,0.003128328999991936,0.003503978541915135,0.0020000000000000018,0.700795708383027,13.856414382842312,0.08085341810902662,False,nan,nan,False,False
1623,8.115,0.005088585000521562,0.0017741069996191072,9.076999958779197e-06,0.0009254399992641993,0.0013306190003277152,6.340900017676177e-05,0.003111367000201426,0.0035996503623623713,0.0020000000000000018,0.7199300724724742,13.85642184388307,0.08797862443790727,False,nan,nan,False,False
1624,8.120000000000001,0.005002183000215155,0.0017584179995537852,9.076999958779197e-06,0.002061244000287843,0.0013235649994385312,6.49820003673085e-05,0.0030400739997276105,0.003624050227948422,0.0020000000000000018,0.7248100455896844,12.394802615449846,0.0912896976002525,False,nan,nan,False,False
1625,8.125,0.004925148999973317,0.0019304090001242002,8.886999239621218e-06,0.0008572030001232633,0.0014538680006808136,5.018399951950414e-05,0.002940167999440746,0.0037341645581168755,0.0020000000000000018,0.7468329116233751,13.85641528205899,0.09210049245697925,False,nan,nan,False,False
1626,8.13,0.004980042000170215,0.0016636299997117021,7.913999979791697e-06,0.0019120049992125132,0.0012192300000606338,4.868099949817406e-05,0.0032116860002133762,0.0036240502274550515,0.0020000000000000018,0.7248100454910102,13.856419574700686,0.09118281287983776,False,nan,nan,False,False
1627,8.135,0.004984689999218972,0.0018360030007897876,8.286000593216158e-06,0.0007345829999394482,0.0013928650005254894,6.320800002868054e-05,0.0031173289999060216,0.0037341645343790452,0.0020000000000000018,0.7468329068758089,13.856408620159126,0.09069989548977009,False,nan,nan,False,False
1628,8.14,0.005070561000138696,0.0015573919999951613,9.196999599225819e-06,0.0002015569998548017,0.0011364250003680354,4.978299966751365e-05,0.00327207800000906,0.0036240502752516897,0.0020000000000000018,0.7248100550503378,13.856416528272154,0.09465306576761216,False,nan,nan,False,False
1629,8.145,0.004940216999784752,0.0017341630000373698,8.445999810646754e-06,0.0006882869993205532,0.0013100000005579204,5.063400021754205e-05,0.0031494990007558954,0.0035108325936342995,0.0020000000000000018,0.7021665187268598,11.36544298831654,0.09530999670889882,False,nan,nan,False,False
1630,8.15,0.004991253000298457,0.0016687910001564887,9.73799978964962e-06,0.0017280809997828328,0.0012503069992817473,5.06349997522193e-05,0.003230800999517669,0.0034270788869007157,0.0020000000000000018,0.6854157773801431,13.856407078218414,0.09289115795977977,False,nan,nan,False,False
1631,8.155,0.005014907000258972,0.0017713229999571922,8.9169998318539e-06,0.001153837999481766,0.0013505560000339756,4.837099913856946e-05,0.003119291999610141,0.003536225557325737,0.0020000000000000018,0.7072451114651472,12.054890596950536,0.09394489197278975,False,nan,nan,False,False
1632,8.16,0.0050207579997731955,0.0018178800000896445,1.1250999705225695e-05,0.001732619999529561,0.0013867030002074898,7.440900026267627e-05,0.0030450630001723766,0.003458641020973986,0.0020000000000000018,0.6917282041947972,13.856408371354572,0.09230469467739744,False,nan,nan,False,False
1633,8.165000000000001,0.004979391000233591,0.0018412330000501242,9.136999324255157e-06,0.0011166679996676976,0.0013946380004199455,7.34369996280293e-05,0.0030438710000453284,0.0034428835597136863,0.0020000000000000018,0.6885767119427372,11.402555236938587,0.09544192962248856,False,nan,nan,False,False
1634,8.17,0.005009896999581542,0.0018851949998861528,1.1782000001403503e-05,0.001677145999565255,0.0014452020004682709,4.956300017511239e-05,0.003007244000400533,0.0033771230800165703,0.0020000000000000018,0.675424616003314,13.856407613081965,0.08748012566836183,False,nan,nan,False,False
1635,8.175,0.0050085760003639734,0.001699577000181307,8.996999895316549e-06,0.0005381360006140312,0.001102822000575543,5.755799975304399e-05,0.0031873699999778182,0.003458562248108631,0.0020000000000000018,0.6917124496217261,12.737390689025823,0.08612428714808104,False,nan,nan,False,False
1636,8.18,0.005008715000258235,0.0017520559995318763,1.1701999937940855e-05,0.0016280440004265984,0.0013345849993129377,5.0163000196334906e-05,0.0031198540000332287,0.0033962701199574006,0.0020000000000000018,0.67925402399148,13.856425386413012,0.08922246477852526,False,nan,nan,False,False
1637,8.185,0.004988116999811609,0.0016850209995027399,8.736000381759368e-06,0.0010068430001410889,0.0011958760005654767,4.8260000767186284e-05,0.0031798750005691545,0.0032312733550585475,0.0020000000000000018,0.6462546710117094,12.891837146459386,0.08556448727139666,False,nan,nan,False,False
1638,8.19,0.004984108999451564,0.0017869720004455303,9.106999641517177e-06,0.0020831150004596566,0.0013754720002907561,5.9500999668671284e-05,0.0031087529996511876,0.00321184229423658,0.0020000000000000018,0.642368458847316,13.856407721867374,0.08604262327222943,False,nan,nan,False,False
1639,8.195,0.005012683000131801,0.0017583580001883092,9.246999979950488e-06,0.000978890000624233,0.0011635860000751563,5.721700017602416e-05,0.0031303329997172114,0.0032312733236722797,0.0020000000000000018,0.6462546647344559,13.85641134228896,0.08366338175416187,False,nan,nan,False,False
1640,8.2,0.005004859000109718,0.0017042959998434526,9.157000022241846e-06,0.002095427999847743,0.0012962230002813158,4.836999960389221e-05,0.0031933210002534906,0.00321184228300864,0.0020000000000000018,0.6423684566017279,13.856407788270133,0.08216504553703398,False,nan,nan,False,False
1641,8.205,0.005014977000428189,0.001662869000028877,9.067000064533204e-06,0.0010015320003731176,0.001078967000466946,5.7748000472201966e-05,0.0032210529998337734,0.0031199708457778177,0.0020000000000000018,0.6239941691555635,10.84444048738414,0.08446429806162947,False,nan,nan,False,False
1642,8.21,0.005000610000024608,0.001813159999983327,8.955999874160625e-06,0.002112209000188159,0.0013675569998667925,7.781499971315498e-05,0.003039723999791022,0.003135649667070309,0.0020000000000000018,0.6271299334140618,13.856410372290165,0.08023552048262497,False,nan,nan,False,False
1643,8.215,0.004969341000105487,0.0018180600000050617,9.237000085704494e-06,0.0009575399999448564,0.0012040319998050109,7.419899975502631e-05,0.0030641799994555186,0.00311997084271825,0.0020000000000000018,0.62399416854365,13.856412862697944,0.07747788389876645,False,nan,nan,False,False
1644,8.22,0.004997574999833887,0.0017846470000222325,9.126999430009164e-06,0.0020747589996972238,0.001387152999996033,4.9081000724982005e-05,0.0031050259995026863,0.0031356497022774557,0.0020000000000000018,0.6271299404554911,13.856423334202645,0.08042119920413297,False,nan,nan,False,False
1645,8.225,0.004998747000172443,0.0015864569995756028,8.414999683736823e-06,0.0009581619997334201,0.001127236999309389,4.9311999646306504e-05,0.0032904319996305276,0.0030933481682148783,0.0020000000000000018,0.6186696336429757,10.355515388802795,0.08240154568517927,False,nan,nan,False,False
1646,8.23,0.004986895000001823,0.0018619409993334557,8.345999958692119e-06,0.00206197500028793,0.0014096260001679184,6.962000043131411e-05,0.0030361870003616787,0.0031199279773070476,0.0020000000000000018,0.6239855954614095,13.856446845129883,0.07950433262200382,False,nan,nan,False,False
1647,8.235,0.0050078029998985585,0.0015680319993407466,8.20500008558156e-06,0.0009591529997123871,0.0010971320007229224,4.913100019621197e-05,0.0033590310004001367,0.003093348185462209,0.0020000000000000018,0.6186696370924418,13.856463166796292,0.07681437830600758,False,nan,nan,False,False
1648,8.24,0.005037038999944343,0.0018013279996011988,8.486000297125429e-06,0.0020989049999116105,0.0013542819997383049,6.603399924642872e-05,0.0030595110001740977,0.003119927945600245,0.0020000000000000018,0.623985589120049,13.85644129827642,0.08225638311884372,False,nan,nan,False,False
1649,8.245000000000001,0.004970773999957601,0.0016186369994102279,8.40600023366278e-06,0.0009559970003465423,0.0011425669999880483,4.8521000280743465e-05,0.0032546050006203586,0.0030626176207192847,0.0020000000000000018,0.6125235241438569,9.729079983591165,0.08126606958513685,False,nan,nan,False,False
1650,8.25,0.004982315999768616,0.0020130639995841193,8.586000149080064e-06,0.0020603630000550766,0.0014391610002348898,5.195699941396015e-05,0.002882811000745278,0.0031030462149803572,0.0020000000000000018,0.6206092429960713,13.856418838751578,0.07492659848319758,False,nan,nan,False,False
1651,8.255,0.005003616000067268,0.0015745640002933214,8.275000254798215e-06,0.0009552760002407013,0.0011271479997958522,4.936300047120312e-05,0.003313154999887047,0.0030626176503227892,0.0020000000000000018,0.6125235300645577,13.85646976671036,0.07645658967067945,False,nan,nan,False,False
1652,8.26,0.004997864999495505,0.001710038000055647,8.525999874109402e-06,0.0020421480003278702,0.0013042390000919113,4.8631000026944093e-05,0.0032368320007662987,0.0031030462315304883,0.0020000000000000018,0.6206092463060976,13.856479841095204,0.081494813927554,False,nan,nan,False,False
1653,8.265,0.005056896000496636,0.0015356309995695483,8.695999895280693e-06,0.0010153989996979362,0.00107900700004393,4.8460000471095555e-05,0.003356186000019079,0.0030626176269692475,0.0020000000000000018,0.6125235253938495,13.856455207500431,0.08124150009940435,False,nan,nan,False,False
1654,8.27,0.005000829999517009,0.0018061070004478097,8.455999704892747e-06,0.002122319000591233,0.0013595419995908742,6.760599990229821e-05,0.0030545420004273183,0.0031030461735239777,0.0020000000000000018,0.6206092347047955,13.856424501943158,0.07600853369810408,False,nan,nan,False,False
1655,8.275,0.004970595000486355,0.0016330729995388538,8.40600023366278e-06,0.0009777579998626607,0.0011425669999880483,4.8490000153833535e-05,0.0032282360007229727,0.0030626176260308002,0.0020000000000000018,0.6125235252061599,13.856406968980018,0.07460016097066167,False,nan,nan,False,False
1656,8.28,0.004970584000147937,0.001881316999970295,8.375999641430099e-06,0.0020625770002880017,0.0014168199995765463,6.395999935193686e-05,0.0030281819999800064,0.003103046158629567,0.0020000000000000018,0.6206092317259134,13.856407374276758,0.08258884019869407,False,nan,nan,False,False
1657,8.285,0.005019163999349985,0.0016118240000650985,8.425999112660065e-06,0.0009695029993963544,0.001148777999333106,4.9311999646306504e-05,0.0032602370001768577,0.003062617674665625,0.0020000000000000018,0.612523534933125,13.85642033944063,0.08148506737111143,False,nan,nan,False,False
1658,8.290000000000001,0.0049804330001279595,0.0018693350002649822,8.445999810646754e-06,0.0020540810000966303,0.0014181019996613031,7.013100002950523e-05,0.0030912410002201796,0.003103046171844016,0.0020000000000000018,0.6206092343688031,13.856452648378538,0.07686817816200413,False,nan,nan,False,False
1659,8.295,0.005070461000286741,0.001528548000351293,8.506000085617416e-06,0.0010275220001858543,0.001085871000213956,4.8832000175025314e-05,0.0033633789998930297,0.003062617617990101,0.0020000000000000018,0.6125235235980202,13.856413465773143,0.07440489785809419,False,nan,nan,False,False
1660,8.3,0.0050015119995805435,0.0016746610008340213,8.254999556811526e-06,0.0021308449995558476,0.0012583930001710542,4.867099960392807e-05,0.003147374999571184,0.003103046159782879,0.0020000000000000018,0.6206092319565757,13.856406893994183,0.08099781843971936,False,nan,nan,False,False
1661,8.305,0.004929898000227695,0.0016135670002768165,8.396000339416787e-06,0.0009582610000506975,0.0011366759999873466,5.008300013287226e-05,0.0032753049999882933,0.0030626176183308432,0.0020000000000000018,0.6125235236661687,13.85640672329414,0.07879163513836461,False,nan,nan,False,False
1662,8.31,0.004996872999981861,0.0018944220000776113,8.164999599102885e-06,0.0020586789996741572,0.0014281209996624966,5.035400045017013e-05,0.003003155999977025,0.003103046245698171,0.0020000000000000018,0.6206092491396342,13.856432996873986,0.07705423865127944,False,nan,nan,False,False
1663,8.315,0.005007213000681077,0.00156053799946676,8.525999874109402e-06,0.000959424000029685,0.0011211560004085186,4.9342000238539185e-05,0.003323955000269052,0.003062617702487835,0.0020000000000000018,0.6125235404975669,13.85652999317678,0.07407423054152805,False,nan,nan,False,False
1664,8.32,0.0049928959997487254,0.0016258300001936732,8.736999916436616e-06,0.0020595510004568496,0.0011912170002688072,4.9281999963568524e-05,0.0032389959997090045,0.003103046313179986,0.0020000000000000018,0.6206092626359972,13.856574362339694,0.07949142699078127,False,nan,nan,False,False
1665,8.325,0.00493814299989026,0.0011138130003018887,5.49000014871126e-06,0.000848496999424242,0.000728041000002122,4.9371999921277165e-05,0.003841031999400002,0.0030626176813378842,0.0020000000000000018,0.6125235362675768,13.856555936104318,0.08196193038058237,False,nan,nan,False,False
1666,8.33,0.005064038999989862,0.0017800480000005336,8.51500044518616e-06,0.002057908000097086,0.0013554039996961365,5.051500011177268e-05,0.003135512999506318,0.0031030462766656946,0.0020000000000000018,0.6206092553331388,13.856534001844217,0.07756294186876209,False,nan,nan,False,False
1667,8.335,0.005032820999986143,0.0018137910001314594,9.046999366546515e-06,0.0009161230000245268,0.0013649820002683555,6.180599939398235e-05,0.003053639999961888,0.0030626176205690676,0.0020000000000000018,0.6125235241138136,13.856437088439712,0.0793848651788872,False,nan,nan,False,False
1668,8.34,0.004983527999684156,0.0018922480003311648,8.85600002220599e-06,0.001950277000105416,0.0014451529996222234,5.124499966768781e-05,0.0029926959996373625,0.0031030462240059604,0.0020000000000000018,0.6206092448011921,13.856421562056688,0.08194306348426748,False,nan,nan,False,False
1669,8.345,0.0050014620001093135,0.001548054000522825,9.127999874181114e-06,0.0008495379997839336,0.0011387390004529152,4.891200023848796e-05,0.0033275219993811334,0.003062617626805739,0.0020000000000000018,0.6125235253611478,13.856451325046525,0.080853051707102,False,nan,nan,False,False
1670,8.35,0.004989058000319346,0.0017578169999978854,8.57600025483407e-06,0.0013526989996535121,0.001320518999818887,4.9342000238539185e-05,0.0031069189999470836,0.003103046351378533,0.0020000000000000018,0.6206092702757066,13.85650935512035,0.07497144416777236,False,nan,nan,False,False
1671,8.355,0.0049754129995562835,0.001624608000383887,8.336000064446125e-06,0.0007306659999812837,0.001098323999940476,6.0713000493706204e-05,0.003240408999772626,0.0029359201525554026,0.0020000000000000018,0.5871840305110805,16.00015913555787,0.07648491544029408,False,nan,nan,False,False
1672,8.36,0.004944545999933325,0.0015582940004605916,6.242000381462276e-06,0.0018637349994605756,0.0011716709996107966,4.6597000618930906e-05,0.003363067999998748,0.003103046463160977,0.0020000000000000018,0.6206092926321953,16.000213027327842,0.08091595609906052,False,nan,nan,False,False
1673,8.365,0.004998326000531961,0.0014524159996653907,6.461999873863533e-06,0.0007723640001131571,0.0010441419999551727,4.607600021699909e-05,0.003467753999757406,0.002803502889225261,0.0018000000000000238,0.5607005778450522,17.88887269189911,0.07872107612868268,False,nan,nan,False,False
1674,8.370000000000001,0.004994778999389382,0.0015137210002649226,6.270999620028306e-06,0.001855219000390207,0.0011303439996481757,5.7807999837677926e-05,0.0034116189999622293,0.003103046801039006,0.0020000000000000018,0.6206093602078011,17.889040502677222,0.08148610657107945,False,nan,nan,False,False
1675,8.375,0.004999278000468621,0.00127264999991894,6.081999345042277e-06,0.000756905000343977,0.0009082279993890552,4.523499956121668e-05,0.0036611559999073506,0.0029359205055511897,0.002,0.5871841011102379,16.00064578934516,0.07930591640144706,False,nan,nan,False,False
1676,8.38,0.005018934999498015,0.0016348060007658205,6.9329998950706795e-06,0.0018915870005002944,0.001261489000171423,4.6397000005526934e-05,0.003272029000072507,0.003103048689460745,0.0020000000000000018,0.620609737892149,16.001545091891515,0.07844223524569921,False,nan,nan,False,False
1677,8.385,0.004981124000551063,0.0014652589998149779,5.990999852656387e-06,0.0007544609998149099,0.0010791779995997786,5.533300009119557e-05,0.00346366699977807,0.0028035067097762025,0.0018000000000000238,0.5607013419552406,17.89199180285933,0.08256978037253394,False,nan,nan,False,False
1678,8.39,0.005004486999496294,0.0014985120005803765,6.111999937274959e-06,0.001858505000200239,0.0011324880006213789,4.469299983611563e-05,0.0034235109997098334,0.0031030529847599383,0.0020000000000000018,0.6206105969519877,17.89427980535246,0.0766031395607008,False,nan,nan,False,False
1679,8.395,0.004999208000299404,0.001439591000234941,6.161000783322379e-06,0.0007584080003653071,0.0010705819995564525,4.3772000026365276e-05,0.003483624000182317,0.0028035210124165554,0.0018000000000000238,0.5607042024833111,17.90097877254418,0.07404470846963354,False,nan,nan,False,False
1680,8.4,0.00499762399977044,0.0015047840006445767,5.800000508315861e-06,0.001854006999565172,0.0011255850004090462,4.4532999709190335e-05,0.0034209369996460737,0.0031030725498793184,0.0020000000000000018,0.6206145099758636,17.912117368810396,0.077173585232979,False,nan,nan,False,False
1681,8.405,0.005000110000764835,0.001445431999854918,6.111999937274959e-06,0.0007517049998568837,0.0010803599998325808,4.336099937063409e-05,0.003478113999335619,0.0028035773587916047,0.0018000000000000238,0.560715471758321,17.937995072625274,0.07785267199015253,False,nan,nan,False,False
1682,8.41,0.004996291999304958,0.0014783540000280482,5.6110002333298326e-06,0.001850921000368544,0.0011047549996874295,4.8300999878847506e-05,0.0034517640006015426,0.0031031802922082833,0.0020000000000000018,0.6206360584416566,17.997043159766807,0.07884746988514225,False,nan,nan,False,False
