step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
547,2.735,0.004995412999960536,0.0008498520001012366,4.7789999371161684e-06,0.0012502159997893614,0.0006145080001260794,3.1829999898036476e-05,0.004080368999893835,0.0021189620120535243,0.0010000000000000009,0.42379240241070487,13.416407919610148,0.05633350170867916,False,nan,nan,False,False
548,2.74,0.004995994999717368,0.0011751940000976902,5.49000014871126e-06,0.0001397529999849212,0.0008369570000468229,4.407300002640113e-05,0.003764764000152354,0.002173131381784458,0.0010000000000000009,0.43462627635689155,6.000000239346739,0.05210800738703856,False,nan,nan,False,False
549,2.745,0.005006183000205056,0.0013802009998471476,5.440000222733943e-06,0.0012684799999078678,0.0009191519998239528,4.4874000195704866e-05,0.0035554890000639716,0.0022360679854527827,0.0010000000000000009,0.4472135970905566,6.000002562166407,0.0491007808350831,False,nan,nan,False,False
550,2.75,0.004998589000024367,0.0011613279998528014,5.711000085284468e-06,0.00013756899988948135,0.0008319270000356482,4.476399999475689e-05,0.0037928669999018894,0.0019006577868869693,0.0008500000000000174,0.38013155737739385,13.416414748673505,0.058382726667648044,False,nan,nan,False,False
551,2.755,0.005034596999848873,0.0013900789999752305,6.552999820996774e-06,0.0012922949999847333,0.0010351099999752478,4.523600000538863e-05,0.003523099000176444,0.0022360679799031625,0.0010000000000000009,0.44721359598063254,13.416407999520452,0.05915783451473689,False,nan,nan,False,False
552,2.7600000000000002,0.004982858999937889,0.0011611580002863775,5.820999831485096e-06,0.00015343899985964526,0.000834301999930176,4.262099992047297e-05,0.003758251999897766,0.002236067977499667,0.0010000000000000009,0.44721359549993345,0.004133680129301825,0.05278288236073502,False,nan,nan,False,False
553,2.765,0.004985595000107423,0.0012619980002455122,5.270000201562652e-06,0.0012642130000131147,0.0008715120002307231,4.311100019549485e-05,0.0036718789997394197,0.0022360679774997808,0.0010000000000000009,0.4472135954999562,4.48912856771205e-05,0.05041172310094195,False,nan,nan,False,False
554,2.77,0.005000092000045697,0.0011641030000646424,5.590000000665896e-06,0.00014303899979495327,0.0008403130000260717,4.299100010030088e-05,0.0037756850001642306,0.0019006577812163438,0.0008500000000000174,0.3801315562432688,13.416407939051096,0.060295609895504025,False,nan,nan,False,False
555,2.775,0.0050196480001432064,0.001371264999761479,6.762999873899389e-06,0.0012879969999630703,0.0010227179996036284,4.352199994173134e-05,0.0035445789999357658,0.0022360679783628343,0.0010000000000000009,0.4472135956725669,13.416407905616671,0.05850268372882734,False,nan,nan,False,False
556,2.7800000000000002,0.004980786000032822,0.001171336999959749,5.461000000650529e-06,0.00014428199983740342,0.0008429690001321433,4.5044999751553405e-05,0.003761958999803028,0.002236067978038986,0.0010000000000000009,0.4472135956077973,0.0005207641535317548,0.052653644412713425,False,nan,nan,False,False
557,2.785,0.004998419000003196,0.0013368889999583189,5.770999905507779e-06,0.001263760999790975,0.0009593479999239207,4.6137000026647e-05,0.0036050730000170006,0.002236068013454749,0.0010000000000000009,0.44721360269094984,0.014075264530339042,0.05292799751287112,False,nan,nan,False,False
558,2.79,0.00503006799999639,0.001175254999907338,5.469999905471923e-06,0.00017368699991493486,0.0008365460003005865,4.387199987831991e-05,0.003728895999756787,0.0019006580957317703,0.0008500000000000174,0.380131619146354,13.416541137210205,0.06215854141206527,False,nan,nan,False,False
559,2.795,0.0049767079999583075,0.001334986000074423,5.100000180391362e-06,0.001273790999675839,0.0008913589999792748,4.6426999688264914e-05,0.003626803999850381,0.0022360680842837427,0.0010000000000000009,0.44721361685674854,13.416417547445992,0.05873357586648737,False,nan,nan,False,False
560,2.8000000000000003,0.0050422310000612924,0.0012327129998084274,6.521999694086844e-06,0.00019342399991728598,0.0008900970001377573,4.54359997092979e-05,0.003653094000128476,0.002236068001441055,0.0010000000000000009,0.447213600288211,0.014553509273251206,0.05331151763802179,False,nan,nan,False,False
561,2.805,0.0049538849998498335,0.0012723380000352336,5.770999905507779e-06,0.0012664860000768385,0.0008717329997125489,4.350200015323935e-05,0.0037737110001216934,0.0022360680951312756,0.0010000000000000009,0.44721361902625517,0.042100701644715924,0.049521645367467136,False,nan,nan,False,False
562,2.81,0.005144745000052353,0.0011404589999983727,5.49000014871126e-06,0.00015062400007082033,0.0008186830000340706,4.352199994173134e-05,0.0036432349997994606,0.001972308853080936,0.001,0.39446177061618726,12.000326357840565,0.059444571733329496,False,nan,nan,False,False
563,2.815,0.004847533999964071,0.0014588489998459409,5.379999947763281e-06,0.0011220940000384871,0.0008800980003798031,4.344200033301604e-05,0.003628738000315934,0.002236068204480725,0.0010000000000000009,0.44721364089614496,12.000015343524309,0.05963354958796032,False,nan,nan,False,False
564,2.82,0.00518989900001543,0.001240667999809375,6.852999831608031e-06,0.00017714400019031018,0.000889807000021392,4.6969000322860666e-05,0.0035288799999761977,0.0022360680203261296,0.0010000000000000009,0.447213604065226,0.022795208375991787,0.05342862632904664,False,nan,nan,False,False
565,2.825,0.00483775600014269,0.0014855699996587646,5.650999810313806e-06,0.0011381249996702536,0.0008844670001053601,6.0103000123490347e-05,0.003537516000051255,0.0022360680815281357,0.0010000000000000009,0.44721361630562717,0.044788563673687824,0.05450480612335464,False,nan,nan,False,False
566,2.83,0.005124385999806691,0.0011663380000754842,5.7909996939997654e-06,0.00015217700001812773,0.0008364660002371238,4.3912999899475835e-05,0.003618327999902249,0.0019723092395110267,0.001,0.39446184790220534,12.00045587937452,0.06063231232549499,False,nan,nan,False,False
567,2.835,0.004851020999922184,0.0013951189998806512,5.190000138100004e-06,0.0011702860001605586,0.000869047999913164,4.523600000538863e-05,0.0036595159999706084,0.00223606842253088,0.0010000000000000009,0.44721368450617605,12.000018178253786,0.059114116188881856,False,nan,nan,False,False
568,2.84,0.005157017999863456,0.0014285620000009658,6.31200009593158e-06,0.0001708519998828706,0.0010244810000585858,5.378100013331277e-05,0.003359751000061806,0.0022360681441921256,0.0010000000000000009,0.44721362883842514,0.021894076052651958,0.05465045534041237,False,nan,nan,False,False
569,2.845,0.004856130999996822,0.0013210690003688796,5.6110002333298326e-06,0.0011431040002207737,0.000936855999952968,4.55959998362232e-05,0.003719859999819164,0.0022360679782408863,0.0010000000000000009,0.4472135956481773,0.03683929842208681,0.05403609213663291,False,nan,nan,False,False
570,2.85,0.0051309080004102725,0.0011856139999508741,5.69099984204513e-06,0.0001478780000070401,0.0008484589998261072,4.430399985722033e-05,0.003604602999985218,0.0022360680224056497,0.0010000000000000009,0.44721360448112996,0.015622413074897704,0.060427067250713694,False,nan,nan,False,False
571,2.855,0.004857764000007592,0.0014607329999307694,5.620999672828475e-06,0.001102097000057256,0.0008906980001484044,4.4614000216824934e-05,0.0035648369998853013,0.002236067994615331,0.0010000000000000009,0.4472135989230662,0.00685882354789298,0.056576159554857876,False,nan,nan,False,False
572,2.86,0.0050958519996129326,0.0011858450002364407,5.840999619977083e-06,0.00014110600022831932,0.0008522860002813104,4.401299975143047e-05,0.0036614289997487504,0.002236067982678748,0.0010000000000000009,0.44721359653574955,0.004979029314365511,0.059196349082721776,False,nan,nan,False,False
573,2.865,0.004930190000322909,0.001386934000038309,6.983000275795348e-06,0.0012595430002875219,0.0010223569997833692,4.5696000142925186e-05,0.00352834899968002,0.0022360679775008238,0.0010000000000000009,0.44721359550016476,0.005995638931530194,0.057261267996030735,False,nan,nan,False,False
574,2.87,0.004987257999800931,0.0011706059999596619,6.021999979566317e-06,0.0001492619999226008,0.0008423670001320716,4.4282999624556396e-05,0.003750376999960281,0.0022360681142476013,0.0010000000000000009,0.4472136228495203,0.03118886154794297,0.05780029852751232,False,nan,nan,False,False
575,2.875,0.004985154000223702,0.0013263989999359183,5.539999619941227e-06,0.0012639309998121462,0.0008683959999871149,4.310199983592611e-05,0.003612117000102444,0.0022360679813207824,0.0010000000000000009,0.44721359626415647,0.026051861479425436,0.05991130485114856,False,nan,nan,False,False
576,2.88,0.005008687999634276,0.001192257000184327,5.920999683439732e-06,0.00015536199998678057,0.0008576660002290737,4.42729997303104e-05,0.0037431529999594204,0.002236067978437985,0.0010000000000000009,0.44721359568759705,0.0026377594306011094,0.0613446537332209,False,nan,nan,False,False
577,2.8850000000000002,0.005015351000110968,0.0013790080001854221,6.8229996941227e-06,0.001286294000237831,0.0010267850002492196,4.548600009002257e-05,0.003539288999945711,0.0020414455685807452,0.0010000000000000009,0.4082891137161491,10.392304927098477,0.05679827590855858,False,nan,nan,False,False
578,2.89,0.004989021000255889,0.0012252279998392623,5.871000212209765e-06,0.00014105599984759465,0.0008735359997444903,4.410300016388646e-05,0.003702798000176699,0.002166067322055922,0.0010000000000000009,0.43321346441118447,8.51654341835541,0.06027483674195452,False,nan,nan,False,False
579,2.895,0.004994730999897001,0.0013535009998122405,5.631000021821819e-06,0.0012726280001515988,0.0008902080003281299,4.4563999836100265e-05,0.003575427000214404,0.0022279766104026113,0.0010000000000000009,0.44559532208052227,6.000000092063565,0.06084083728750861,False,nan,nan,False,False
580,2.9,0.00499677600009818,0.0011697139998432249,5.601000339083839e-06,0.00014866100036670105,0.0008357239998986188,4.3310999899404123e-05,0.003770544999952108,0.002236067977565109,0.0010000000000000009,0.44721359551302187,0.7290505301722865,0.06253851410631156,False,nan,nan,False,False
581,2.9050000000000002,0.005019347999677848,0.0013967820000289066,6.301999746938236e-06,0.001292524999826128,0.0009330780003438122,4.5555999804491876e-05,0.003518519999943237,0.0022360680004663135,0.0010000000000000009,0.4472136000932627,0.01213493614052051,0.05833835000423456,False,nan,nan,False,False
582,2.91,0.004984202000287041,0.001172869999663817,5.60000034965924e-06,0.00014662600005976856,0.0008434290002696798,4.4533000163937686e-05,0.003753914000299119,0.0022360697548408103,0.0010000000000000009,0.44721395096816213,0.12559180510251078,0.05785363504681682,False,nan,nan,False,False
583,2.915,0.004990784999790776,0.0013350950002859463,5.309999778546626e-06,0.0012432929997885367,0.0008665020000080403,5.484400026034564e-05,0.0036442470000110916,0.0020414469654919274,0.0010000000000000009,0.4082893930983855,10.39231902214321,0.05699066875499907,False,nan,nan,False,False
584,2.92,0.0050462789999983215,0.0011779290002777998,5.570000212173909e-06,0.00011394399962227908,0.0008514339997418574,4.333200013206806e-05,0.0037094999997862033,0.00223606897719816,0.0010000000000000009,0.447213795439632,10.392310698683492,0.060566160781846,False,nan,nan,False,False
585,2.9250000000000003,0.004953312999987247,0.0013736089999838441,5.070000042906031e-06,0.0011504980002428056,0.0008623150001767499,4.723899974123924e-05,0.0035814679999930377,0.0020414461111836857,0.0010000000000000009,0.40828922223673714,10.392334706775534,0.05687924944672928,False,nan,nan,False,False
586,2.93,0.005126771000050212,0.0012107809998269659,6.862999725854024e-06,3.8762999793107156e-05,0.0008674139999129693,4.610699988916167e-05,0.0036009260002174415,0.0022360682568819223,0.0010000000000000009,0.4472136513763845,10.392315602543603,0.05409971845116989,False,nan,nan,False,False
587,2.935,0.004876127999978053,0.0013376010001593386,5.83099972573109e-06,0.0011350289996698848,0.0008775940000305127,4.370199985714862e-05,0.0035873689998879854,0.0020414455816417567,0.0010000000000000009,0.40828911632835135,10.392448988939618,0.05838474743916979,False,nan,nan,False,False
588,2.94,0.005048312999861082,0.0008396820003326866,4.2279998524463736e-06,6.0212999869690975e-05,0.00057113599996228,5.5234999763342785e-05,0.00404939000009108,0.002236067977572828,0.0010000000000000009,0.4472135955145656,10.392309007287261,0.05918340086644023,False,nan,nan,False,False
589,2.945,0.0049575520001781115,0.0013935749998381652,5.609999789157882e-06,0.0011454089999460848,0.0008670529996379628,4.7388999973918544e-05,0.0035526850001588173,0.00223606810316163,0.0010000000000000009,0.44721362063232606,0.029262410998449145,0.058392404261978295,False,nan,nan,False,False
590,2.95,0.005119225999806076,0.0012182250002297224,6.633000339206774e-06,3.9574000311404234e-05,0.0008652400001665228,4.5756999952573096e-05,0.003594664000047487,0.0021083226157959764,0.0010000000000000009,0.4216645231591953,8.48831647037282,0.05371848727378739,False,nan,nan,False,False
591,2.955,0.004879014000380266,0.0013511160000234668,5.960999715171056e-06,0.0011449069997979677,0.0008940849997998157,4.480400002648821e-05,0.003588701999888144,0.00223607052120599,0.0010000000000000009,0.447214104241198,8.485508423869582,0.06182369786750117,False,nan,nan,False,False
592,2.96,0.005021361999752116,0.0014111190002950025,8.23499976831954e-06,0.002270658000270487,0.0010195410000051197,4.6568000016122824e-05,0.0035054349996244127,0.0022360681498356694,0.0010000000000000009,0.44721362996713393,0.09979612139302992,0.058068852047501354,False,nan,nan,False,False
593,2.965,0.004982086999916646,0.0013931060002505546,5.640999916067813e-06,0.001150908999989042,0.00087953699994614,4.8190999677899526e-05,0.003549196999756532,0.002236070208222648,0.0010000000000000009,0.4472140416445296,0.16145590900255,0.053619055963964976,False,nan,nan,False,False
594,2.97,0.005113606000122672,0.0012285050001992204,7.073999768181238e-06,3.710000009959913e-05,0.0008796269999038486,4.6627999836346135e-05,0.003586217999782093,0.002236128478399458,0.0010000000000000009,0.4472256956798916,0.7843026759681659,0.059977736484881645,False,nan,nan,False,False
595,2.975,0.004884263999883842,0.0013520880002033664,6.31200009593158e-06,0.0011480430002848152,0.000883815000179311,4.647800005841418e-05,0.0035788229997706367,0.00217317491845153,0.0010000000000000009,0.43463498369030606,6.000966974214202,0.05817173834090901,False,nan,nan,False,False
596,2.98,0.005012825999983761,0.0013355360001696681,7.945000106701627e-06,0.002262603999952262,0.0009936429996741936,4.409299981489312e-05,0.0035812490000353137,0.0022360940904078397,0.0010000000000000009,0.44721881808156794,6.0011597633517555,0.05490313746790696,False,nan,nan,False,False
597,2.985,0.004980645000159711,0.001366756000152236,5.531000169867184e-06,0.0011447169999883045,0.0009025109998219705,5.412200016507995e-05,0.003588671999750659,0.0021731409560118023,0.0010000000000000009,0.43462819120236046,6.0025289529394765,0.056974556659329434,False,nan,nan,False,False
598,2.99,0.005054494999967574,0.001502139999956853,9.116999990510521e-06,0.002319902000181173,0.0011079480000262265,4.655700013245223e-05,0.0033958789999815053,0.0022360682728062944,0.0010000000000000009,0.4472136545612588,6.003746636337683,0.05752138628793802,False,nan,nan,False,False
